BJ	14	23	0.00333
BJ	14	27	0.00333
BJ	14	29	0.01
BJ	14	25	0.00667
BJ	14	25	0.00333
BJ	14	25	0.00333
BJ	14	27	0.00333
BJ	14	29	0.00333
BJ	14	27	0.00333
BJ	14	27	0.00333
BJ	14	29	0.01
BJ	14	29	0.00333
BJ	14	27	0.00333
BJ	14	27	0.00667
BJ	14	27	0.00667
BJ	14	25	0.00333
BJ	14	31	0.0133
BJ	14	25	0.00333
BJ	14	29	0.01
BJ	14	29	0.00667
BJ	14	25	0.00333
BJ	14	27	0.00333
BJ	14	25	0.00333
BJ	14	31	0.05
BJ	14	25	0.00667
BJ	14	23	0.00333
BJ	14	27	0.00333
BJ	14	27	0.00333
BJ	14	29	0.01
BJ	14	27	0.00333
BJ	14	25	0.00667
BJ	14	25	0.00333
BJ	14	27	0.00333
BJ	14	25	0.00333
BJ	14	31	0.01
BJ	14	27	0.00333
BJ	14	29	0.00333
BJ	14	23	0.00333
BJ	14	25	0.00333
BJ	14	29	0.00333
BJ	14	27	0.00333
BJ	14	27	0.00333
BJ	14	23	0
BJ	14	29	0.00333
BJ	14	27	0.00333
BJ	16	35	0.0133
BJ	16	29	0.01
BJ	16	33	0.00667
BJ	16	33	0.00667
BJ	16	31	0.01
BJ	16	35	0.0133
BJ	16	27	0.00667
BJ	16	33	0.01
BJ	16	31	0.00333
BJ	16	33	0.0133
BJ	16	33	0.0167
BJ	16	31	0.00333
BJ	16	31	0.00333
BJ	16	27	0.00333
BJ	16	29	0.00667
BJ	16	31	0.0133
BJ	16	33	0.0167
BJ	16	31	0.00667
BJ	16	29	0.00667
BJ	16	31	0.00667
BJ	16	31	0.01
BJ	16	31	0.00667
BJ	16	33	0.00667
BJ	16	31	0.00667
BJ	16	29	0.00667
BJ	16	37	0.01
BJ	16	31	0.00667
BJ	16	33	0.00667
BJ	16	31	0.00667
BJ	16	33	0.01
BJ	16	29	0.00667
BJ	16	33	0.01
BJ	16	31	0.00333
BJ	16	31	0.00667
BJ	16	35	0.0333
BJ	16	29	0.00333
BJ	16	33	0.00667
BJ	16	31	0.00333
BJ	16	31	0.00333
BJ	16	31	0.0133
BJ	16	29	0.00333
BJ	16	33	0.00667
BJ	16	33	0.01
BJ	16	27	0.00333
BJ	16	29	0.00667
BJ	16	29	0.00333
BJ	16	31	0.01
BJ	16	31	0.01
BJ	16	31	0.01
BJ	16	31	0.00333
BJ	16	33	0.00667
BJ	16	31	0.01
BJ	16	31	0.01
BJ	16	33	0.0267
BJ	16	35	0.00667
BJ	16	33	0.00667
BJ	16	35	0.00667
BJ	16	35	0.01
BJ	16	29	0.00333
BJ	16	29	0.00333
BJ	16	31	0.00667
BJ	16	31	0.01
BJ	16	33	0.0133
BJ	16	31	0.01
BJ	16	29	0.00333
BJ	16	31	0.00667
BJ	16	35	0.00667
BJ	16	33	0.00667
BJ	16	33	0.01
BJ	16	31	0.00667
BJ	16	31	0.00667
BJ	16	33	0.00667
BJ	16	31	0.00667
BJ	16	31	0.00667
BJ	16	29	0.00667
BJ	16	25	0.00333
BJ	16	29	0.00333
BJ	16	31	0.0133
BJ	16	35	0.01
BJ	16	31	0.01
BJ	16	29	0.00333
BJ	16	27	0.00333
BJ	16	31	0.00667
BJ	16	31	0.00333
BJ	16	31	0.00667
BJ	16	35	0.00667
BJ	16	29	0.00333
BJ	16	35	0.0133
BJ	16	31	0.00667
BJ	16	29	0.01
BJ	16	31	0.00333
BJ	16	35	0.00667
BJ	16	25	0.00333
BJ	16	33	0.0167
BJ	16	31	0.01
BJ	16	31	0.01
BJ	16	33	0.00667
BJ	16	29	0.00667
BJ	16	33	0.00667
BJ	16	33	0.00667
BJ	18	33	0.02
BJ	18	33	0.00667
BJ	18	37	0.0167
BJ	18	35	0.0133
BJ	18	39	0.02
BJ	18	33	0.00667
BJ	18	29	0.00333
BJ	18	37	0.01
BJ	18	35	0.00667
BJ	18	33	0.0133
BJ	18	35	0.0167
BJ	18	33	0.00667
BJ	18	41	0.0667
BJ	18	29	0.00333
BJ	18	37	0.01
BJ	18	35	0.02
BJ	18	41	0.0133
BJ	18	35	0.00667
BJ	18	31	0.00333
BJ	18	41	0.0333
BJ	18	39	0.0533
BJ	18	37	0.01
BJ	18	37	0.00667
BJ	18	37	0.02
BJ	18	41	0.0267
BJ	18	37	0.0233
BJ	18	37	0.01
BJ	18	37	0.0433
BJ	18	35	0.0133
BJ	18	35	0.0233
BJ	18	41	0.0233
BJ	18	37	0.0167
BJ	18	39	0.0267
BJ	18	39	0.01
BJ	18	41	0.02
BJ	18	35	0.01
BJ	18	35	0.0167
BJ	18	33	0.00667
BJ	18	33	0.01
BJ	18	39	0.01
BJ	18	35	0.0133
BJ	18	37	0.0233
BJ	18	33	0.01
BJ	18	37	0.02
BJ	18	33	0.0133
BJ	18	39	0.0233
BJ	18	37	0.01
BJ	18	37	0.01
BJ	18	37	0.02
BJ	18	35	0.01
BJ	18	37	0.0133
BJ	18	37	0.0167
BJ	18	39	0.0167
BJ	18	33	0.00333
BJ	18	39	0.0267
BJ	18	37	0.01
BJ	18	31	0.00333
BJ	18	33	0.00667
BJ	18	35	0.02
BJ	18	39	0.0133
BJ	18	37	0.0233
BJ	18	39	0.0267
BJ	18	33	0.01
BJ	18	35	0.0167
BJ	18	39	0.0133
BJ	18	31	0.01
BJ	18	37	0.0233
BJ	18	35	0.00667
BJ	18	35	0.0167
BJ	18	37	0.01
BJ	18	33	0.00667
BJ	18	37	0.0133
BJ	18	35	0.00667
BJ	18	35	0.00667
BJ	18	35	0.01
BJ	18	37	0.01
BJ	18	35	0.0133
BJ	18	37	0.01
BJ	18	27	0.00333
BJ	18	33	0.01
BJ	18	37	0.0167
BJ	18	33	0.01
BJ	18	37	0.00667
BJ	18	35	0.02
BJ	18	33	0.01
BJ	18	37	0.01
BJ	18	39	0.01
BJ	18	33	0.0167
BJ	18	35	0.0133
BJ	18	45	0.0633
BJ	18	39	0.0233
BJ	18	39	0.0167
BJ	18	35	0.0133
BJ	18	37	0.0167
BJ	18	33	0.00667
BJ	18	39	0.0233
BJ	18	37	0.01
BJ	18	37	0.01
BJ	18	35	0.0133
BJ	18	35	0.00667
BJ	20	39	0.0267
BJ	20	41	0.0133
BJ	20	47	0.13
BJ	20	41	0.03
BJ	20	41	0.0333
BJ	20	39	0.0133
BJ	20	37	0.00667
BJ	20	37	0.0167
BJ	20	39	0.03
BJ	20	41	0.0233
BJ	20	39	0.0167
BJ	20	37	0.0167
BJ	20	43	0.04
BJ	20	45	0.0433
BJ	20	37	0.01
BJ	20	37	0.0367
BJ	20	39	0.01
BJ	20	41	0.01
BJ	20	43	0.0467
BJ	20	41	0.02
BJ	20	41	0.0133
BJ	20	37	0.00667
BJ	20	37	0.01
BJ	20	41	0.0133
BJ	20	41	0.0167
BJ	20	39	0.03
BJ	20	39	0.0167
BJ	20	45	0.04
BJ	20	41	0.04
BJ	20	45	0.05
BJ	20	41	0.0267
BJ	20	43	0.03
BJ	20	43	0.03
BJ	20	43	0.0367
BJ	20	37	0.01
BJ	20	35	0.00667
BJ	20	37	0.02
BJ	20	41	0.02
BJ	20	41	0.05
BJ	20	41	0.0233
BJ	20	37	0.0333
BJ	20	41	0.0133
BJ	20	43	0.0133
BJ	20	43	0.0333
BJ	20	43	0.0333
BJ	20	45	0.0467
BJ	20	43	0.0267
BJ	20	43	0.04
BJ	20	43	0.213
BJ	20	37	0.0167
BJ	20	37	0.01
BJ	20	43	0.0333
BJ	20	43	0.0233
BJ	20	43	0.0233
BJ	20	37	0.0133
BJ	20	43	0.0167
BJ	20	37	0.01
BJ	20	37	0.02
BJ	20	41	0.02
BJ	20	43	0.0267
BJ	20	43	0.0267
BJ	20	39	0.0133
BJ	20	43	0.0367
BJ	20	41	0.0733
BJ	20	39	0.0233
BJ	20	39	0.0133
BJ	20	39	0.03
BJ	20	37	0.01
BJ	20	45	0.0167
BJ	20	37	0.0133
BJ	20	43	0.03
BJ	20	41	0.0167
BJ	20	39	0.0567
BJ	20	39	0.0267
BJ	20	41	0.02
BJ	20	41	0.0133
BJ	20	41	0.03
BJ	20	39	0.0267
BJ	20	45	0.0233
BJ	20	37	0.00667
BJ	20	41	0.0333
BJ	20	39	0.02
BJ	20	41	0.0233
BJ	20	35	0.01
BJ	20	41	0.0133
BJ	20	41	0.01
BJ	20	35	0.00667
BJ	20	39	0.0133
BJ	20	41	0.0133
BJ	20	43	0.0133
BJ	20	41	0.0267
BJ	20	39	0.01
BJ	20	39	0.03
BJ	20	35	0.0167
BJ	20	41	0.06
BJ	20	41	0.0167
BJ	20	41	0.0367
BJ	20	37	0.02
BJ	20	41	0.04
BJ	20	41	0.0133
BJ	22	41	0.01
BJ	22	43	0.0267
BJ	22	41	0.0133
BJ	22	43	0.04
BJ	22	43	0.0233
BJ	22	45	0.0167
BJ	22	45	0.0167
BJ	22	43	0.0433
BJ	22	47	0.0233
BJ	22	45	0.03
BJ	22	49	0.06
BJ	22	43	0.0333
BJ	22	39	0.01
BJ	22	49	0.0233
BJ	22	47	0.0333
BJ	22	49	0.137
BJ	22	43	0.0167
BJ	22	47	0.02
BJ	22	47	0.04
BJ	22	43	0.0267
BJ	22	43	0.0267
BJ	22	47	0.0533
BJ	22	45	0.0433
BJ	22	47	0.0367
BJ	22	47	0.0633
BJ	22	49	0.0167
BJ	22	43	0.0267
BJ	22	51	0.0633
BJ	22	43	0.0767
BJ	22	39	0.0167
BJ	22	43	0.0333
BJ	22	49	0.0967
BJ	22	45	0.04
BJ	22	45	0.0133
BJ	22	45	0.03
BJ	22	47	0.0567
BJ	22	39	0.01
BJ	22	43	0.03
BJ	22	47	0.02
BJ	22	47	0.03
BJ	22	49	0.08
BJ	22	45	0.0367
BJ	22	49	0.0233
BJ	22	45	0.0333
BJ	22	45	0.03
BJ	22	43	0.04
BJ	22	45	0.05
BJ	22	47	0.05
BJ	22	45	0.08
BJ	22	47	0.04
BJ	22	51	0.0667
BJ	22	49	0.0633
BJ	22	45	0.0167
BJ	22	49	0.0567
BJ	22	45	0.05
BJ	22	43	0.03
BJ	22	43	0.02
BJ	22	47	0.0333
BJ	22	43	0.07
BJ	22	49	0.06
BJ	22	45	0.0333
BJ	22	43	0.0167
BJ	22	45	0.0167
BJ	22	47	0.0633
BJ	22	49	0.04
BJ	22	47	0.05
BJ	22	47	0.0667
BJ	22	43	0.0133
BJ	22	47	0.05
BJ	22	49	0.04
BJ	22	43	0.0167
BJ	22	45	0.0833
BJ	22	47	0.05
BJ	22	45	0.0133
BJ	22	43	0.04
BJ	22	45	0.0767
BJ	22	49	0.0533
BJ	22	47	0.08
BJ	22	47	0.22
BJ	22	43	0.0133
BJ	22	45	0.0267
BJ	22	43	0.01
BJ	22	45	0.02
BJ	22	43	0.0267
BJ	22	37	0.0133
BJ	22	47	0.11
BJ	22	45	0.0167
BJ	22	45	0.03
BJ	22	47	0.0467
BJ	22	49	0.02
BJ	22	47	0.0367
BJ	22	41	0.0133
BJ	22	47	0.0333
BJ	22	45	0.0367
BJ	22	49	0.04
BJ	22	39	0.0233
BJ	22	51	0.0667
BJ	22	45	0.0267
BJ	22	47	0.06
BJ	22	41	0.0133
BJ	24	49	0.09
BJ	24	55	0.277
BJ	24	47	0.02
BJ	24	49	0.04
BJ	24	49	0.0367
BJ	24	55	0.0267
BJ	24	49	0.0633
BJ	24	49	0.13
BJ	24	51	0.06
BJ	24	53	0.06
BJ	24	57	0.677
BJ	24	43	0.0167
BJ	24	47	0.0467
BJ	24	51	0.0367
BJ	24	51	0.0467
BJ	24	47	0.03
BJ	24	49	0.02
BJ	24	51	0.0633
BJ	24	47	0.0467
BJ	24	53	0.0433
BJ	24	51	0.0433
BJ	24	51	0.02
BJ	24	47	0.02
BJ	24	49	0.07
BJ	24	47	0.04
BJ	24	55	0.187
BJ	24	53	0.0267
BJ	24	45	0.0133
BJ	24	49	0.0333
BJ	24	47	0.05
BJ	24	49	0.0433
BJ	24	47	0.0533
BJ	24	51	0.0267
BJ	24	47	0.0233
BJ	24	51	0.0967
BJ	24	51	0.0633
BJ	24	51	0.0767
BJ	24	49	0.0233
BJ	24	51	0.0433
BJ	24	53	0.0967
BJ	24	51	0.0833
BJ	24	49	0.0433
BJ	24	51	0.04
BJ	24	55	0.0533
BJ	24	47	0.02
BJ	24	53	0.0267
BJ	24	49	0.0233
BJ	24	51	0.05
BJ	24	47	0.0367
BJ	24	53	0.113
BJ	24	47	0.04
BJ	24	51	0.0467
BJ	24	51	0.0267
BJ	24	57	0.0333
BJ	24	53	0.0767
BJ	24	53	0.0733
BJ	24	51	0.0533
BJ	24	51	0.05
BJ	24	47	0.0333
BJ	24	51	0.0467
BJ	24	55	0.0833
BJ	24	51	0.05
BJ	24	55	0.0833
BJ	24	45	0.04
BJ	24	51	0.0633
BJ	24	49	0.0333
BJ	24	53	0.0733
BJ	24	45	0.0133
BJ	24	49	0.0433
BJ	24	53	0.0333
BJ	24	53	0.03
BJ	24	51	0.06
BJ	24	47	0.0167
BJ	24	55	0.337
BJ	24	51	0.07
BJ	24	51	0.463
BJ	24	47	0.0433
BJ	24	49	0.0833
BJ	24	47	0.0167
BJ	24	53	0.333
BJ	24	49	0.0467
BJ	24	51	0.0967
BJ	24	45	0.137
BJ	24	49	0.147
BJ	24	47	0.113
BJ	24	51	0.07
BJ	24	51	0.0733
BJ	24	53	0.06
BJ	24	53	0.06
BJ	24	51	0.0767
BJ	24	53	0.07
BJ	24	47	0.123
BJ	24	47	0.04
BJ	24	47	0.05
BJ	24	49	0.0833
BJ	24	53	0.15
BJ	24	53	0.21
BJ	24	49	0.0267
BJ	24	51	0.05
BJ	24	49	0.0467
BJ	26	57	0.07
BJ	26	53	0.0633
BJ	26	55	0.03
BJ	26	51	0.0767
BJ	26	55	0.0567
BJ	26	61	0.173
BJ	26	57	0.14
BJ	26	53	0.0533
BJ	26	55	0.0867
BJ	26	57	0.0867
BJ	26	51	0.0367
BJ	26	57	0.253
BJ	26	53	0.0767
BJ	26	51	0.0233
BJ	26	55	0.0867
BJ	26	55	0.0533
BJ	26	53	0.0633
BJ	26	57	0.0767
BJ	26	55	0.06
BJ	26	59	0.0667
BJ	26	59	0.183
BJ	26	49	0.06
BJ	26	55	0.0333
BJ	26	55	0.0767
BJ	26	59	0.123
BJ	26	55	0.0633
BJ	26	55	0.0333
BJ	26	53	0.0667
BJ	26	55	0.0333
BJ	26	61	0.43
BJ	26	49	0.0433
BJ	26	61	0.127
BJ	26	55	0.08
BJ	26	51	0.0467
BJ	26	55	0.0833
BJ	26	55	0.07
BJ	26	51	0.0467
BJ	26	57	0.18
BJ	26	57	0.233
BJ	26	53	0.06
BJ	26	57	0.0933
BJ	26	57	0.0667
BJ	26	49	0.0767
BJ	26	57	0.0567
BJ	26	55	0.0933
BJ	26	55	0.0967
BJ	26	55	0.153
BJ	26	59	0.0933
BJ	26	49	0.0367
BJ	26	53	0.343
BJ	26	51	0.13
BJ	26	55	0.113
BJ	26	55	0.167
BJ	26	49	0.0567
BJ	26	55	0.0667
BJ	26	61	0.113
BJ	26	53	0.0633
BJ	26	53	0.0567
BJ	26	59	0.227
BJ	26	59	0.0633
BJ	26	59	0.187
BJ	26	57	0.0867
BJ	26	57	0.0733
BJ	26	53	0.0333
BJ	26	51	0.08
BJ	26	55	0.0633
BJ	26	59	0.117
BJ	26	55	0.127
BJ	26	57	0.0633
BJ	26	51	0.07
BJ	26	57	0.0567
BJ	26	59	0.13
BJ	26	53	0.0367
BJ	26	45	0.01
BJ	26	55	0.0767
BJ	26	55	0.0767
BJ	26	57	0.163
BJ	26	55	0.0333
BJ	26	51	0.117
BJ	26	53	0.0633
BJ	26	55	0.0933
BJ	26	55	0.0467
BJ	26	53	0.0467
BJ	26	59	0.19
BJ	26	55	0.05
BJ	26	53	0.08
BJ	26	51	0.0267
BJ	26	53	0.0467
BJ	26	53	0.0867
BJ	26	59	0.727
BJ	26	59	0.0433
BJ	26	55	0.0867
BJ	26	55	0.05
BJ	26	55	0.04
BJ	26	59	0.0533
BJ	26	55	0.07
BJ	26	59	0.19
BJ	26	49	0.0233
BJ	26	49	0.02
BJ	26	59	0.117
BJ	28	61	0.46
BJ	28	59	0.143
BJ	28	59	0.28
BJ	28	55	0.0633
BJ	28	61	0.217
BJ	28	61	0.32
BJ	28	57	0.0367
BJ	28	55	0.0967
BJ	28	57	0.08
BJ	28	63	0.143
BJ	28	61	0.263
BJ	28	61	0.0933
BJ	28	57	0.0833
BJ	28	53	0.0333
BJ	28	63	0.187
BJ	28	59	0.0967
BJ	28	61	0.26
BJ	28	59	0.0833
BJ	28	65	0.94
BJ	28	59	0.0433
BJ	28	61	0.0967
BJ	28	69	0.237
BJ	28	55	0.107
BJ	28	59	0.0833
BJ	28	63	1.59
BJ	28	61	0.197
BJ	28	55	0.113
BJ	28	57	0.137
BJ	28	61	0.0733
BJ	28	59	0.297
BJ	28	51	0.18
BJ	28	55	0.11
BJ	28	57	0.0667
BJ	28	63	0.393
BJ	28	61	0.0433
BJ	28	63	0.143
BJ	28	59	0.0667
BJ	28	57	0.167
BJ	28	51	0.04
BJ	28	65	0.21
BJ	28	57	0.113
BJ	28	55	0.11
BJ	28	65	0.203
BJ	28	55	0.0867
BJ	28	59	0.193
BJ	28	57	0.17
BJ	28	55	0.09
BJ	28	61	0.0833
BJ	28	61	0.22
BJ	28	57	0.133
BJ	28	57	0.137
BJ	28	57	0.123
BJ	28	59	0.0633
BJ	28	55	0.0733
BJ	28	53	0.0867
BJ	28	61	0.1
BJ	28	59	0.03
BJ	28	67	0.133
BJ	28	65	6.71
BJ	28	59	0.0833
BJ	28	59	0.0867
BJ	28	57	0.0633
BJ	28	57	0.03
BJ	28	57	0.343
BJ	28	59	0.0367
BJ	28	59	0.137
BJ	28	61	0.127
BJ	28	59	0.0867
BJ	28	55	0.05
BJ	28	53	0.03
BJ	28	57	0.147
BJ	28	55	0.06
BJ	28	59	0.0467
BJ	28	59	0.15
BJ	28	57	0.103
BJ	28	57	0.0833
BJ	28	63	0.127
BJ	28	61	0.123
BJ	28	55	0.07
BJ	28	59	0.42
BJ	28	63	0.167
BJ	28	55	0.0333
BJ	28	59	0.293
BJ	28	59	0.0467
BJ	28	57	0.0933
BJ	28	59	0.0467
BJ	28	63	0.283
BJ	28	53	0.0667
BJ	28	55	0.11
BJ	28	65	0.153
BJ	28	59	0.0433
BJ	28	57	0.08
BJ	28	59	0.11
BJ	28	63	0.0933
BJ	28	63	0.133
BJ	28	57	0.76
BJ	28	57	0.13
BJ	28	59	0.09
BJ	28	59	0.08
BJ	28	59	0.04
BJ	30	63	0.1
BJ	30	65	0.113
BJ	30	59	0.107
BJ	30	61	0.0733
BJ	30	71	0.197
BJ	30	59	0.103
BJ	30	59	0.0833
BJ	30	67	0.23
BJ	30	57	0.0833
BJ	30	57	0.373
BJ	30	63	0.257
BJ	30	69	0.517
BJ	30	59	0.0367
BJ	30	65	0.153
BJ	30	65	0.217
BJ	30	61	0.0967
BJ	30	63	0.297
BJ	30	63	0.117
BJ	30	63	0.117
BJ	30	71	0.303
BJ	30	63	0.1
BJ	30	65	0.223
BJ	30	61	0.12
BJ	30	69	0.203
BJ	30	67	0.137
BJ	30	63	0.117
BJ	30	61	0.07
BJ	30	67	0.0833
BJ	30	65	0.1
BJ	30	67	0.553
BJ	30	67	0.147
BJ	30	67	0.0633
BJ	30	65	1.11
BJ	30	63	0.15
BJ	30	61	0.0733
BJ	30	61	0.207
BJ	30	65	0.147
BJ	30	65	0.113
BJ	30	61	0.153
BJ	30	65	0.16
BJ	30	65	0.1
BJ	30	57	0.137
BJ	30	59	0.04
BJ	30	61	0.117
BJ	30	63	0.19
BJ	30	67	0.153
BJ	30	59	0.12
BJ	30	67	0.62
BJ	30	65	0.757
BJ	30	69	0.413
BJ	30	63	0.167
BJ	30	59	0.0833
BJ	30	61	0.0833
BJ	30	65	1.66
BJ	30	59	0.0933
BJ	30	67	0.107
BJ	30	59	0.11
BJ	30	63	0.05
BJ	30	61	0.4
BJ	30	61	0.113
BJ	30	67	0.16
BJ	30	63	0.107
BJ	30	67	0.113
BJ	30	59	0.21
BJ	30	59	0.0667
BJ	30	65	0.13
BJ	30	63	0.29
BJ	30	57	0.0867
BJ	30	59	0.0867
BJ	30	63	0.133
BJ	30	65	0.397
BJ	30	65	0.113
BJ	30	67	0.157
BJ	30	65	0.193
BJ	30	73	0.183
BJ	30	65	0.163
BJ	30	71	0.167
BJ	30	63	0.117
BJ	30	65	0.25
BJ	30	63	0.247
BJ	30	63	0.283
BJ	30	61	0.157
BJ	30	69	0.0933
BJ	30	63	0.0733
BJ	30	61	0.13
BJ	30	61	0.0867
BJ	30	63	0.1
BJ	30	63	0.147
BJ	30	63	0.123
BJ	30	59	0.0967
BJ	30	63	0.557
BJ	30	61	0.123
BJ	30	63	0.0833
BJ	30	61	0.127
BJ	30	67	0.143
BJ	30	63	0.227
BJ	30	61	0.563
BJ	30	63	0.0767
BJ	30	65	0.167
BJ	30	65	1.03
BJ	32	73	0.31
BJ	32	61	0.16
BJ	32	73	0.187
BJ	32	71	0.107
BJ	32	65	1.38
BJ	32	71	0.207
BJ	32	69	0.147
BJ	32	73	0.557
BJ	32	69	0.153
BJ	32	67	0.183
BJ	32	65	0.187
BJ	32	65	0.05
BJ	32	63	0.11
BJ	32	67	0.13
BJ	32	71	0.113
BJ	32	59	0.0667
BJ	32	71	0.313
BJ	32	63	0.0733
BJ	32	67	0.19
BJ	32	69	0.153
BJ	32	65	0.133
BJ	32	73	0.21
BJ	32	65	0.193
BJ	32	65	0.173
BJ	32	65	0.197
BJ	32	63	0.107
BJ	32	71	0.37
BJ	32	67	0.17
BJ	32	67	0.0667
BJ	32	69	0.0533
BJ	32	67	0.15
BJ	32	69	9.92
BJ	32	71	0.347
BJ	32	65	0.0733
BJ	32	67	0.163
BJ	32	69	0.587
