hpr	12	24	0.0167
hpr	12	24	0.02
hpr	12	24	0.02
hpr	12	24	0.0133
hpr	12	24	0.02
hpr	12	24	0.01
hpr	12	24	0.0133
hpr	12	24	0.02
hpr	12	24	0.00333
hpr	12	24	0.0167
hpr	12	24	0.01
hpr	12	24	0.02
hpr	12	24	0.0233
hpr	12	24	0.02
hpr	12	24	0.0133
hpr	12	24	0.0167
hpr	12	24	0.0233
hpr	14	28	0.117
hpr	14	28	0.0633
hpr	14	28	0.07
hpr	14	28	0.05
hpr	14	28	0.0967
hpr	14	28	0.07
hpr	14	28	0.06
hpr	14	28	0.0633
hpr	14	28	0.05
hpr	14	28	0.0867
hpr	14	28	0.0767
hpr	14	28	0.0567
hpr	14	28	0.0767
hpr	14	28	0.0467
hpr	14	28	0.0567
hpr	14	28	0.0467
hpr	14	28	0.09
hpr	14	28	0.0867
hpr	14	28	0.0167
hpr	14	28	0.03
hpr	14	28	0.0933
hpr	14	28	0.0567
hpr	14	28	0.06
hpr	14	28	0.0633
hpr	14	28	0.04
hpr	14	28	0.07
hpr	14	28	0.0467
hpr	14	28	0.0167
hpr	14	28	0.0633
hpr	14	28	0.0567
hpr	14	28	0.107
hpr	14	28	0.06
hpr	14	28	0.04
hpr	14	28	0.0333
hpr	14	28	0.05
hpr	14	28	0.05
hpr	14	28	0.06
hpr	14	28	0.103
hpr	14	28	0.0533
hpr	14	28	0.08
hpr	14	28	0.0367
hpr	14	28	0.0667
hpr	14	28	0.09
hpr	14	28	0.07
hpr	14	28	0.05
hpr	14	28	0.0933
hpr	14	28	0.0667
hpr	14	28	0.0667
hpr	14	28	0.0867
hpr	14	28	0.1
hpr	16	32	0.08
hpr	16	32	0.333
hpr	16	32	0.02
hpr	16	32	0.353
hpr	16	32	0.313
hpr	16	32	0.0567
hpr	16	32	0.12
hpr	16	32	0.24
hpr	16	32	0.16
hpr	16	32	0.203
hpr	16	32	0.147
hpr	16	32	0.297
hpr	16	32	0.21
hpr	16	32	0.0533
hpr	16	32	0.227
hpr	16	32	0.127
hpr	16	32	0.21
hpr	16	32	0.08
hpr	16	32	0.253
hpr	16	32	0.16
hpr	16	32	0.313
hpr	16	32	0.23
hpr	16	32	0.213
hpr	16	32	0.173
hpr	16	32	0.147
hpr	16	32	0.243
hpr	16	32	0.327
hpr	16	32	0.213
hpr	16	32	0.28
hpr	16	32	0.303
hpr	16	32	0.263
hpr	16	32	0.237
hpr	16	32	0.227
hpr	16	32	0.387
hpr	16	32	0.137
hpr	16	32	0.177
hpr	16	32	0.413
hpr	16	32	0.227
hpr	16	32	0.313
hpr	16	32	0.11
hpr	16	32	0.187
hpr	16	32	0.0767
hpr	16	32	0.187
hpr	16	32	0.213
hpr	16	32	0.2
hpr	16	32	0.36
hpr	16	32	0.257
hpr	16	32	0.197
hpr	16	32	0.23
hpr	16	32	0.17
hpr	18	36	0.687
hpr	18	36	0.753
hpr	18	36	0.677
hpr	18	36	0.807
hpr	18	36	0.593
hpr	18	36	0.48
hpr	18	36	0.597
hpr	18	36	0.953
hpr	18	36	1.27
hpr	18	36	0.16
hpr	18	36	1.21
hpr	18	36	0.75
hpr	18	36	0.353
hpr	18	36	0.977
hpr	18	36	1.23
hpr	18	36	0.847
hpr	18	36	0.667
hpr	18	36	0.94
hpr	18	36	0.84
hpr	18	36	0.403
hpr	18	36	0.613
hpr	18	36	0.917
hpr	18	36	0.437
hpr	18	36	0.423
hpr	18	36	0.953
hpr	18	36	0.85
hpr	18	36	0.887
hpr	18	36	0.85
hpr	18	36	1.23
hpr	18	36	1.14
hpr	18	36	1.19
hpr	18	36	0.497
hpr	18	36	1.04
hpr	18	36	0.773
hpr	18	36	1.03
hpr	18	36	1.19
hpr	18	36	0.55
hpr	18	36	0.397
hpr	18	36	0.397
hpr	18	36	0.9
hpr	18	36	0.613
hpr	18	36	0.533
hpr	18	36	0.95
hpr	18	36	0.83
hpr	18	36	1.16
hpr	18	36	0.807
hpr	18	36	0.37
hpr	18	36	1.32
hpr	18	36	0.53
hpr	18	36	0.643
hpr	20	40	3.05
hpr	20	40	1.96
hpr	20	40	7.98
hpr	20	40	2.43
hpr	20	40	3.22
hpr	20	40	2.15
hpr	20	40	4.57
hpr	20	40	1.63
hpr	20	40	4.03
hpr	20	40	3.73
hpr	20	40	6.61
hpr	20	40	3.52
hpr	20	40	1.91
hpr	20	40	4.84
hpr	20	40	3.29
hpr	20	40	2.86
hpr	20	40	2.07
hpr	20	40	3.67
hpr	20	40	3.32
hpr	20	40	2.9
hpr	20	40	2.04
hpr	20	40	3.41
hpr	20	40	1.34
hpr	20	40	5.17
hpr	20	40	0.85
hpr	20	40	5.85
hpr	20	40	1.98
hpr	20	40	2.95
hpr	20	40	1.55
hpr	20	40	5.69
hpr	20	40	3.42
hpr	20	40	1.98
hpr	20	40	4.96
hpr	20	40	1.7
hpr	20	40	3.39
hpr	20	40	2.64
hpr	20	40	4.03
hpr	20	40	4.6
hpr	20	40	2.49
hpr	20	40	0.667
hpr	20	40	2.23
hpr	20	40	4.12
hpr	20	40	3.62
hpr	20	40	5.67
hpr	20	40	2.88
hpr	20	40	4.67
hpr	20	40	1.88
hpr	20	40	2.24
hpr	20	40	1.23
hpr	20	40	4.38
hpr	22	44	12
hpr	22	44	7.83
hpr	22	44	1.86
hpr	22	44	12.7
hpr	22	44	12.9
hpr	22	44	7.37
hpr	22	44	19.1
hpr	22	44	15.9
hpr	22	44	15.7
hpr	22	44	16.2
hpr	22	44	18.3
hpr	22	44	7.02
hpr	22	44	17.7
hpr	22	44	15.4
hpr	22	44	9.4
hpr	22	44	18.3
hpr	22	44	19.1
hpr	22	44	14.4
hpr	22	44	25.6
hpr	22	44	8.41
hpr	22	44	8.06
hpr	22	44	11.6
hpr	22	44	16.3
hpr	22	44	16
hpr	22	44	13.5
hpr	22	44	1.47
hpr	22	44	18.7
hpr	22	44	15.7
hpr	22	44	16.8
hpr	22	44	2.11
hpr	22	44	7.16
hpr	22	44	5.13
hpr	22	44	11.6
hpr	22	44	17.9
hpr	22	44	10.7
hpr	22	44	18.5
hpr	22	44	15.6
hpr	22	44	17.6
hpr	22	44	20.9
hpr	22	44	6.82
hpr	22	44	12
hpr	22	44	16.9
hpr	22	44	17.2
hpr	22	44	2.44
hpr	22	44	4.5
hpr	22	44	24.1
hpr	22	44	14.3
hpr	22	44	18.1
hpr	22	44	10
hpr	22	44	8.32
hpr	24	48	52.5
hpr	24	48	34.7
hpr	24	48	23.4
hpr	24	48	73.2
hpr	24	48	21.8
hpr	24	48	98.5
hpr	24	48	66.6
hpr	24	48	48.4
hpr	24	48	50.2
hpr	24	48	84
hpr	24	48	30.5
hpr	24	48	30.7
hpr	24	48	47.1
hpr	24	48	70
hpr	24	48	25.9
hpr	24	48	23.3
hpr	24	48	88.7
hpr	24	48	9.11
hpr	24	48	38.2
hpr	24	48	95.4
hpr	24	48	52.3
hpr	24	48	23.7
hpr	24	48	34.5
hpr	24	48	47.1
hpr	24	48	40.7
hpr	24	48	66.6
hpr	24	48	27.5
hpr	24	48	22.6
hpr	24	48	54.6
hpr	24	48	99
hpr	24	48	96.1
hpr	24	48	33.5
hpr	24	48	68.5
hpr	24	48	75.9
hpr	24	48	20.3
hpr	24	48	45.6
hpr	24	48	64.3
hpr	24	48	63.8
hpr	24	48	50.7
hpr	24	48	74.8
hpr	24	48	56
hpr	24	48	110
hpr	24	48	35.5
hpr	24	48	112
hpr	24	48	29.3
hpr	24	48	18.4
hpr	24	48	32.9
hpr	24	48	88.5
hpr	24	48	72.7
hpr	24	48	83.2
hpr	26	52	87.5
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	45.3
hpr	26	52	120
hpr	26	52	119
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	84
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	102
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	120
hpr	26	52	76.1
hpr	26	52	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	28	56	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	30	60	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	32	64	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	34	68	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	36	72	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	38	76	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
hpr	40	80	120
bj	10	20	0.00667
bj	10	20	0.0133
bj	10	20	0.01
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.01
bj	10	20	0.00667
bj	10	20	0.01
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.01
bj	10	20	0.00667
bj	10	20	0.01
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.01
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.00333
bj	10	20	0.00333
bj	10	20	0.00667
bj	10	20	0.01
bj	10	20	0.00667
bj	10	20	0.00667
bj	10	20	0
bj	10	20	0.00333
bj	10	20	0.00667
bj	12	24	0.0367
bj	12	24	0.02
bj	12	24	0.02
bj	12	24	0.03
bj	12	24	0.01
bj	12	24	0.0167
bj	12	24	0.0267
bj	12	24	0.0167
bj	12	24	0.0133
bj	12	24	0.0133
bj	12	24	0.0133
bj	12	24	0.01
bj	12	24	0.01
bj	12	24	0.0233
bj	12	24	0.00667
bj	12	24	0.0133
bj	12	24	0.0233
bj	12	24	0.0233
bj	12	24	0.0367
bj	12	24	0.0133
bj	12	24	0.01
bj	12	24	0.0233
bj	12	24	0.0233
bj	12	24	0.00667
bj	12	24	0.02
bj	12	24	0.01
bj	12	24	0.0133
bj	12	24	0.0133
bj	12	24	0.0133
bj	12	24	0.0267
bj	12	24	0.0133
bj	12	24	0.0133
bj	12	24	0.01
bj	12	24	0.0167
bj	12	24	0.0167
bj	12	24	0.01
bj	12	24	0.01
bj	12	24	0.0133
bj	12	24	0.0167
bj	12	24	0.02
bj	12	24	0.00667
bj	12	24	0.01
bj	12	24	0.00667
bj	12	24	0.03
bj	12	24	0.00667
bj	12	24	0.0167
bj	12	24	0.02
bj	12	24	0.0133
bj	12	24	0.0233
bj	12	24	0.0333
bj	14	28	0.04
bj	14	28	0.03
bj	14	28	0.0433
bj	14	28	0.0633
bj	14	28	0.0567
bj	14	28	0.0433
bj	14	28	0.08
bj	14	28	0.03
bj	14	28	0.0167
bj	14	28	0.0467
bj	14	28	0.04
bj	14	28	0.0833
bj	14	28	0.04
bj	14	28	0.0433
bj	14	28	0.0767
bj	14	28	0.0333
bj	14	28	0.0267
bj	14	28	0.0333
bj	14	28	0.0167
bj	14	28	0.0567
bj	14	28	0.03
bj	14	28	0.0433
bj	14	28	0.0767
bj	14	28	0.0133
bj	14	28	0.0633
bj	14	28	0.0367
bj	14	28	0.0267
bj	14	28	0.0267
bj	14	28	0.07
bj	14	28	0.02
bj	14	28	0.0367
bj	14	28	0.0433
bj	14	28	0.0533
bj	14	28	0.0333
bj	14	28	0.0467
bj	14	28	0.14
bj	14	28	0.0267
bj	14	28	0.02
bj	14	28	0.0367
bj	14	28	0.02
bj	14	28	0.0233
bj	14	28	0.0233
bj	14	28	0.0667
bj	14	28	0.0333
bj	14	28	0.0433
bj	14	28	0.0567
bj	14	28	0.0367
bj	14	28	0.0233
bj	14	28	0.0667
bj	14	28	0.04
bj	16	32	0.0633
bj	16	32	0.09
bj	16	32	0.02
bj	16	32	0.277
bj	16	32	0.15
bj	16	32	0.03
bj	16	32	0.03
bj	16	32	0.06
bj	16	32	0.08
bj	16	32	0.173
bj	16	32	0.0433
bj	16	32	0.223
bj	16	32	0.0467
bj	16	32	0.0833
bj	16	32	0.113
bj	16	32	0.1
bj	16	32	0.143
bj	16	32	0.103
bj	16	32	0.06
bj	16	32	0.117
bj	16	32	0.13
bj	16	32	0.25
bj	16	32	0.147
bj	16	32	0.0567
bj	16	32	0.217
bj	16	32	0.257
bj	16	32	0.107
bj	16	32	0.1
bj	16	32	0.177
bj	16	32	0.137
bj	16	32	0.257
bj	16	32	0.12
bj	16	32	0.19
bj	16	32	0.0833
bj	16	32	0.0467
bj	16	32	0.0233
bj	16	32	0.07
bj	16	32	0.227
bj	16	32	0.103
bj	16	32	0.03
bj	16	32	0.183
bj	16	32	0.103
bj	16	32	0.08
bj	16	32	0.0533
bj	16	32	0.0633
bj	16	32	0.263
bj	16	32	0.0333
bj	16	32	0.05
bj	16	32	0.0967
bj	16	32	0.09
bj	18	36	1.14
bj	18	36	0.14
bj	18	36	0.553
bj	18	36	0.11
bj	18	36	0.163
bj	18	36	0.723
bj	18	36	1.55
bj	18	36	1.47
bj	18	36	0.507
bj	18	36	0.517
bj	18	36	1.64
bj	18	36	0.483
bj	18	36	0.28
bj	18	36	0.263
bj	18	36	2.17
bj	18	36	0.813
bj	18	36	0.387
bj	18	36	1.2
bj	18	36	0.58
bj	18	36	0.237
bj	18	36	0.543
bj	18	36	0.527
bj	18	36	1.49
bj	18	36	0.423
bj	18	36	0.0733
bj	18	36	0.32
bj	18	36	0.527
bj	18	36	1.57
bj	18	36	0.52
bj	18	36	1.09
bj	18	36	0.993
bj	18	36	0.573
bj	18	36	0.993
bj	18	36	1.53
bj	18	36	0.523
bj	18	36	0.553
bj	18	36	0.2
bj	18	36	0.0833
bj	18	36	0.203
bj	18	36	0.18
bj	18	36	0.207
bj	18	36	0.153
bj	18	36	0.7
bj	18	36	1.05
bj	18	36	0.523
bj	18	36	0.183
bj	18	36	0.22
bj	18	36	0.99
bj	18	36	0.373
bj	18	36	1.81
bj	20	40	1.6
bj	20	40	0.527
bj	20	40	3.86
bj	20	40	0.743
bj	20	40	2.24
bj	20	40	1.4
bj	20	40	1.48
bj	20	40	0.233
bj	20	40	2.37
bj	20	40	0.87
bj	20	40	0.64
bj	20	40	1.71
bj	20	40	0.327
bj	20	40	1.66
bj	20	40	0.707
bj	20	40	0.753
bj	20	40	0.953
bj	20	40	1.94
bj	20	40	0.41
bj	20	40	1.98
bj	20	40	0.53
bj	20	40	1.43
bj	20	40	1.17
bj	20	40	2.38
bj	20	40	0.123
bj	20	40	1.46
bj	20	40	0.993
bj	20	40	1.15
bj	20	40	1.17
bj	20	40	4.3
bj	20	40	0.44
bj	20	40	0.157
bj	20	40	1.74
bj	20	40	1.25
bj	20	40	4.4
bj	20	40	2.29
bj	20	40	0.91
bj	20	40	2.27
bj	20	40	0.597
bj	20	40	0.0467
bj	20	40	0.777
bj	20	40	7.39
bj	20	40	1.59
bj	20	40	3.88
bj	20	40	0.68
bj	20	40	1.79
bj	20	40	4.77
bj	20	40	0.793
bj	20	40	1.35
bj	20	40	2.1
bj	22	44	30.1
bj	22	44	0.367
bj	22	44	0.377
bj	22	44	14.1
bj	22	44	5.1
bj	22	44	4.39
bj	22	44	12.4
bj	22	44	3.47
bj	22	44	18
bj	22	44	10.5
bj	22	44	3.19
bj	22	44	2.41
bj	22	44	0.95
bj	22	44	7.18
bj	22	44	50.2
bj	22	44	1.73
bj	22	44	99.2
bj	22	44	9.81
bj	22	44	6.15
bj	22	44	1.1
bj	22	44	10.3
bj	22	44	5.21
bj	22	44	3.1
bj	22	44	9.22
bj	22	44	12.5
bj	22	44	0.623
bj	22	44	5.14
bj	22	44	3.28
bj	22	44	9.45
bj	22	44	1.09
bj	22	44	3.16
bj	22	44	0.65
bj	22	44	1.72
bj	22	44	2.55
bj	22	44	1.03
bj	22	44	36.3
bj	22	44	3.06
bj	22	44	5.38
bj	22	44	11.2
bj	22	44	1.23
bj	22	44	3.59
bj	22	44	8.62
bj	22	44	1.73
bj	22	44	1.17
bj	22	44	1.04
bj	22	44	3.17
bj	22	44	4.19
bj	22	44	8.32
bj	22	44	1.14
bj	22	44	0.43
bj	24	48	20.4
bj	24	48	3.08
bj	24	48	3.91
bj	24	48	35.2
bj	24	48	13.9
bj	24	48	120
bj	24	48	11.5
bj	24	48	120
bj	24	48	0.987
bj	24	48	13.8
bj	24	48	20.6
bj	24	48	19.4
bj	24	48	5.54
bj	24	48	3.74
bj	24	48	120
bj	24	48	2.6
bj	24	48	15.8
bj	24	48	1.09
bj	24	48	3.02
bj	24	48	45.7
bj	24	48	3.36
bj	24	48	9.89
bj	24	48	2.43
bj	24	48	5.55
bj	24	48	104
bj	24	48	13.4
bj	24	48	57.7
bj	24	48	3.08
bj	24	48	8.51
bj	24	48	14.8
bj	24	48	13.2
bj	24	48	14.3
bj	24	48	96.3
bj	24	48	120
bj	24	48	6.52
bj	24	48	30.9
bj	24	48	29.8
bj	24	48	120
bj	24	48	97.9
bj	24	48	120
bj	24	48	46.2
bj	24	48	79.4
bj	24	48	18.6
bj	24	48	120
bj	24	48	10.2
bj	24	48	1.94
bj	24	48	4.47
bj	24	48	9.66
bj	24	48	8.86
bj	24	48	120
bj	26	52	77.8
bj	26	52	120
bj	26	52	120
bj	26	52	31.1
bj	26	52	19.4
bj	26	52	120
bj	26	52	26
bj	26	52	88.3
bj	26	52	58.1
bj	26	52	120
bj	26	52	35.3
bj	26	52	120
bj	26	52	53.7
bj	26	52	120
bj	26	52	120
bj	26	52	120
bj	26	52	60
bj	26	52	42.8
bj	26	52	120
bj	26	52	26.3
bj	26	52	74.3
bj	26	52	36.2
bj	26	52	120
bj	26	52	63.9
bj	26	52	120
bj	26	52	75.3
bj	26	52	4.4
bj	26	52	120
bj	26	52	55.3
bj	26	52	120
bj	26	52	30.2
bj	26	52	120
bj	26	52	120
bj	26	52	120
bj	26	52	43.2
bj	26	52	120
bj	26	52	120
bj	26	52	120
bj	26	52	28.1
bj	26	52	120
bj	26	52	109
bj	26	52	43.5
bj	26	52	50.4
bj	26	52	53.9
bj	26	52	120
bj	26	52	108
bj	26	52	13.3
bj	26	52	17.4
bj	26	52	120
bj	26	52	120
bj	28	56	58.2
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	42.3
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	120
bj	28	56	55.8
bj	28	56	10
bj	28	56	120
