hpr	16	29	0.00667
hpr	16	29	0.00333
hpr	16	29	0.00333
hpr	16	31	0.0133
hpr	16	29	0.02
hpr	16	29	0.00333
hpr	16	31	0.0233
hpr	16	35	0.0367
hpr	16	31	0.01
hpr	16	31	0.0367
hpr	16	33	0.0667
hpr	16	31	0.0267
hpr	16	29	0.01
hpr	16	25	0
hpr	16	33	0.0167
hpr	16	31	0.00333
hpr	16	33	0.0267
hpr	16	31	0.00667
hpr	16	27	0.0133
hpr	16	29	0.00667
hpr	16	33	0.0533
hpr	16	31	0.0367
hpr	16	29	0.00667
hpr	16	29	0.0133
hpr	16	29	0.01
hpr	16	27	0.00333
hpr	16	31	0.01
hpr	16	33	0.00667
hpr	16	33	0.00667
hpr	16	33	0.123
hpr	16	29	0.00667
hpr	16	31	0.0167
hpr	18	37	0.07
hpr	18	35	0.0267
hpr	18	35	0.0133
hpr	18	37	0.0733
hpr	18	29	0.00667
hpr	18	31	0.0133
hpr	18	35	0.07
hpr	18	35	0.0133
hpr	18	35	0.0633
hpr	18	37	0.09
hpr	18	37	0.0133
hpr	18	31	0.01
hpr	18	37	0.03
hpr	18	37	0.0867
hpr	18	35	0.05
hpr	18	35	0.01
hpr	18	37	0.0433
hpr	18	37	0.07
hpr	18	33	0.04
hpr	18	33	0.0367
hpr	18	35	0.00333
hpr	18	35	0.0233
hpr	18	37	0.0533
hpr	18	37	0.0667
hpr	18	35	0.0333
hpr	18	35	0.02
hpr	18	31	0.0267
hpr	18	33	0.03
hpr	18	33	0.0167
hpr	18	33	0.01
hpr	18	35	0.04
hpr	18	39	0.0333
hpr	18	35	0.0267
hpr	18	33	0.0233
hpr	18	37	0.237
hpr	18	37	0.06
hpr	18	35	0.03
hpr	18	37	0.0233
hpr	18	37	0.0667
hpr	18	35	0.0233
hpr	18	37	0.123
hpr	18	35	0.04
hpr	18	33	0.0133
hpr	18	35	0.0333
hpr	18	35	0.0133
hpr	18	39	0.213
hpr	18	37	0.05
hpr	18	33	0.0133
hpr	18	35	0.03
hpr	18	33	0.0233
hpr	20	35	0.04
hpr	20	39	0.12
hpr	20	43	0.14
hpr	20	41	0.107
hpr	20	41	0.11
hpr	20	31	0.00333
hpr	20	43	0.38
hpr	20	41	0.0667
hpr	20	43	0.137
hpr	20	43	0.0867
hpr	20	43	0.477
hpr	20	41	0.253
hpr	20	39	0.0733
hpr	20	43	0.0433
hpr	20	45	0.307
hpr	20	43	0.173
hpr	20	41	0.0967
hpr	20	41	0.137
hpr	20	35	0.00667
hpr	20	43	0.173
hpr	20	41	0.09
hpr	20	41	0.13
hpr	20	37	0.0633
hpr	20	39	0.0367
hpr	20	35	0.00667
hpr	20	39	0.06
hpr	20	35	0.0767
hpr	20	37	0.0433
hpr	20	37	0.07
hpr	20	45	0.0767
hpr	20	37	0.04
hpr	20	43	0.137
hpr	20	39	0.227
hpr	20	39	0.0833
hpr	20	45	0.437
hpr	20	45	0.27
hpr	20	45	0.267
hpr	20	39	0.127
hpr	20	41	0.143
hpr	20	43	0.123
hpr	20	45	0.18
hpr	20	43	0.12
hpr	20	39	0.113
hpr	20	45	0.39
hpr	20	41	0.177
hpr	20	39	0.0433
hpr	20	39	0.0467
hpr	20	41	0.133
hpr	20	41	0.25
hpr	20	39	0.06
hpr	22	41	0.133
hpr	22	47	0.5
hpr	22	49	0.323
hpr	22	47	0.243
hpr	22	45	0.45
hpr	22	51	2.92
hpr	22	43	0.133
hpr	22	45	0.237
hpr	22	39	0.0667
hpr	22	45	0.22
hpr	22	45	0.297
hpr	22	49	0.483
hpr	22	43	0.06
hpr	22	45	0.19
hpr	22	47	0.03
hpr	22	41	0.237
hpr	22	43	0.363
hpr	22	47	0.117
hpr	22	41	0.163
hpr	22	45	0.643
hpr	22	47	1.33
hpr	22	47	0.0733
hpr	22	45	0.05
hpr	22	49	1.03
hpr	22	45	0.16
hpr	22	47	0.403
hpr	22	47	0.857
hpr	22	43	0.153
hpr	22	37	0.0167
hpr	22	43	1.64
hpr	22	43	0.147
hpr	22	49	0.74
hpr	22	45	0.38
hpr	22	45	0.0267
hpr	22	49	0.267
hpr	22	41	0.117
hpr	22	37	0.0433
hpr	22	49	0.153
hpr	22	43	0.143
hpr	22	47	0.217
hpr	22	49	0.73
hpr	22	47	0.08
hpr	22	43	0.787
hpr	22	43	0.0467
hpr	22	45	0.28
hpr	22	49	0.137
hpr	22	47	0.123
hpr	22	43	0.35
hpr	22	49	0.557
hpr	22	49	0.267
hpr	24	47	0.33
hpr	24	43	0.127
hpr	24	47	0.263
hpr	24	49	1.19
hpr	24	49	1.02
hpr	24	49	0.89
hpr	24	49	0.233
hpr	24	51	0.567
hpr	24	45	0.163
hpr	24	55	5.68
hpr	24	49	0.23
hpr	24	43	0.0233
hpr	24	49	0.767
hpr	24	53	2.05
hpr	24	47	0.853
hpr	24	47	0.227
hpr	24	53	0.143
hpr	24	53	1.87
hpr	24	49	0.303
hpr	24	49	0.643
hpr	24	49	0.467
hpr	24	51	1.11
hpr	24	53	0.563
hpr	24	51	3.73
hpr	24	53	0.153
hpr	24	51	0.523
hpr	24	51	0.36
hpr	24	51	0.313
hpr	24	49	0.19
hpr	24	49	0.05
hpr	24	47	0.213
hpr	24	49	0.303
hpr	24	47	0.323
hpr	24	47	0.313
hpr	24	49	0.587
hpr	24	49	0.167
hpr	24	47	0.457
hpr	24	53	0.4
hpr	24	49	0.723
hpr	24	51	0.347
hpr	24	51	0.497
hpr	24	47	0.143
hpr	24	49	0.95
hpr	24	47	0.5
hpr	24	51	1.43
hpr	24	45	0.457
hpr	24	49	0.667
hpr	24	47	0.0433
hpr	24	53	2.77
hpr	24	49	2.29
hpr	26	53	1.18
hpr	26	51	1.98
hpr	26	53	0.813
hpr	26	55	1.39
hpr	26	49	0.0667
hpr	26	53	0.25
hpr	26	57	3.16
hpr	26	47	0.343
hpr	26	53	1.26
hpr	26	55	2.18
hpr	26	61	6.43
hpr	26	51	0.187
hpr	26	55	1.99
hpr	26	55	0.08
hpr	26	53	1.6
hpr	26	49	0.59
hpr	26	53	0.207
hpr	26	55	3.19
hpr	26	57	1.05
hpr	26	57	0.98
hpr	26	51	0.217
hpr	26	51	0.723
hpr	26	53	1.24
hpr	26	55	7.25
hpr	26	51	0.27
hpr	26	55	1.83
hpr	26	55	0.52
hpr	26	53	0.563
hpr	26	51	0.52
hpr	26	57	1.55
hpr	26	53	1.07
hpr	26	55	0.87
hpr	26	57	2.4
hpr	26	63	7.76
hpr	26	57	5.28
hpr	26	53	0.557
hpr	26	45	0.163
hpr	26	55	4.52
hpr	26	51	2.24
hpr	26	55	1.87
hpr	26	53	0.233
hpr	26	55	0.31
hpr	26	55	1.04
hpr	26	59	2.61
hpr	26	55	2.21
hpr	26	59	1.78
hpr	26	49	1.27
hpr	26	55	1.85
hpr	26	57	0.2
hpr	26	55	0.39
hpr	28	61	1.26
hpr	28	55	0.16
hpr	28	59	5.92
hpr	28	61	5.65
hpr	28	59	1.24
hpr	28	67	4.18
hpr	28	59	11.2
hpr	28	65	2.27
hpr	28	57	1.51
hpr	28	57	1.61
hpr	28	61	2.47
hpr	28	61	1.15
hpr	28	57	1.06
hpr	28	51	1.08
hpr	28	63	1.12
hpr	28	59	1.3
hpr	28	57	2.22
hpr	28	53	0.45
hpr	28	59	0.617
hpr	28	59	0.327
hpr	28	63	1.2
hpr	28	55	0.0667
hpr	28	61	0.67
hpr	28	57	4.01
hpr	28	63	3
hpr	28	55	1.32
hpr	28	59	8.43
hpr	28	63	15.3
hpr	28	61	6.39
hpr	28	55	0.797
hpr	28	61	5.47
hpr	28	59	2.52
hpr	28	63	14.2
hpr	28	59	1.42
hpr	28	53	0.33
hpr	28	55	3.82
hpr	28	57	1.44
hpr	28	59	9.78
hpr	28	57	0.92
hpr	28	59	1.13
hpr	28	57	5.69
hpr	28	59	2.12
hpr	28	53	3.93
hpr	28	61	12.7
hpr	28	57	5.34
hpr	28	61	7.59
hpr	28	61	0.57
hpr	28	59	3.02
hpr	28	55	0.753
hpr	28	57	2.62
hpr	30	67	28.6
hpr	30	61	6.01
hpr	30	65	1.66
hpr	30	69	42.2
hpr	30	59	4.03
hpr	30	63	32.3
hpr	30	61	4.71
hpr	30	63	3.95
hpr	30	63	54.8
hpr	30	63	0.24
hpr	30	63	4.33
hpr	30	55	1.11
hpr	30	69	14.5
hpr	30	67	8.2
hpr	30	63	18.4
hpr	30	59	0.767
hpr	30	65	6.69
hpr	30	63	2.5
hpr	30	67	19.2
hpr	30	69	44.2
hpr	30	63	0.547
hpr	30	65	14.9
hpr	30	57	3.86
hpr	30	67	22.9
hpr	30	57	0.6
hpr	30	59	1.15
hpr	30	59	1.49
hpr	30	59	1.51
hpr	30	57	0.32
hpr	30	65	10
hpr	30	65	62.2
hpr	30	61	23.6
hpr	30	59	1.31
hpr	30	65	13.1
hpr	30	63	3.79
hpr	30	65	0.863
hpr	30	63	1.95
hpr	30	65	7.55
hpr	30	63	8.49
hpr	30	61	15.4
hpr	30	67	2.31
hpr	30	65	4.65
hpr	30	65	6.37
hpr	30	65	24.7
hpr	30	69	69
hpr	30	61	1.56
hpr	30	61	3.84
hpr	30	61	3.25
hpr	30	63	1.3
hpr	30	65	25.9
hpr	32	67	0.103
hpr	32	75	113
hpr	32	69	3.02
hpr	32	69	2.46
hpr	32	71	0.167
hpr	32	69	62.2
hpr	32	73	30.2
hpr	32	73	19.4
hpr	32	65	0.557
hpr	32	71	17.3
hpr	32	65	2.88
hpr	32	67	12.2
hpr	32	71	75
hpr	32	67	18.8
hpr	32	71	50.7
hpr	32	69	1.93
hpr	32	69	13
hpr	32	67	9.42
hpr	32	71	35.2
hpr	32	67	5.22
hpr	32	67	4.2
hpr	32	65	15
hpr	32	67	16.4
hpr	32	69	11.8
hpr	32	69	52.3
hpr	32	67	9.59
hpr	32	69	11.4
hpr	32	71	85.7
hpr	32	69	8.71
hpr	32	77	120
hpr	32	69	4.14
hpr	32	63	5.68
hpr	32	73	59.8
hpr	32	67	1.27
hpr	32	69	5.98
hpr	32	69	27.2
hpr	32	67	3.57
hpr	32	71	1.14
hpr	32	67	3.86
hpr	32	67	0.883
hpr	32	69	3.46
hpr	32	67	1.5
hpr	32	63	1.09
hpr	32	67	0.61
hpr	32	67	2.86
hpr	32	67	3.34
hpr	32	69	33
hpr	32	65	0.927
hpr	32	73	11.1
hpr	32	71	36.2
hpr	34	79	120
hpr	34	69	14.1
hpr	34	71	108
hpr	34	71	24.8
hpr	34	71	67.1
hpr	34	75	4.49
hpr	34	69	5.18
hpr	34	71	23.8
hpr	34	69	70
hpr	34	75	48.6
hpr	34	73	12.9
hpr	34	71	19.3
hpr	34	71	3.95
hpr	34	73	4.14
hpr	34	71	4.33
hpr	34	73	38.4
hpr	34	69	20.4
hpr	34	77	3.38
hpr	34	73	47.7
hpr	34	73	29.2
hpr	34	67	10.5
hpr	34	71	41.3
hpr	34	75	21.8
hpr	34	71	104
hpr	34	71	24.8
hpr	34	77	120
hpr	34	73	14
hpr	34	67	1.45
hpr	34	69	7.39
hpr	34	71	21.6
hpr	34	69	22.4
hpr	34	77	27.1
hpr	34	73	47.3
hpr	34	73	12.2
hpr	34	67	1.55
hpr	34	75	118
hpr	34	77	57.3
hpr	34	73	5.95
hpr	34	69	14.5
hpr	34	73	2.31
hpr	34	69	23.9
hpr	34	75	33.9
hpr	34	73	13.8
hpr	34	69	7.31
hpr	34	73	6.71
hpr	34	75	13.6
hpr	34	77	62.5
hpr	34	69	19.2
hpr	34	73	54.4
hpr	34	79	120
hpr	36	77	120
hpr	36	79	61.4
hpr	36	73	19.2
hpr	36	75	120
hpr	36	75	6.72
hpr	36	79	62.9
hpr	36	79	31.8
hpr	36	75	41.5
hpr	36	77	120
hpr	36	79	3.96
hpr	36	79	120
hpr	36	77	103
hpr	36	77	21.5
hpr	36	75	5.74
hpr	36	73	120
hpr	36	75	1.81
hpr	36	77	120
hpr	36	77	60.1
hpr	36	79	37.3
hpr	36	77	6.77
hpr	36	77	25.6
hpr	36	77	120
hpr	36	69	96
hpr	36	83	120
hpr	36	75	92.8
hpr	36	77	43.3
hpr	36	77	11.7
hpr	36	79	73.1
hpr	36	75	24.3
hpr	36	79	12.6
hpr	36	79	13.3
hpr	36	75	25.6
hpr	36	71	6.62
hpr	36	69	0.273
hpr	36	81	120
hpr	36	79	120
hpr	36	71	0.897
hpr	36	81	10.7
hpr	36	87	120
hpr	36	81	91.3
hpr	36	83	120
hpr	36	79	56
hpr	36	79	21.4
hpr	36	77	39.2
hpr	36	81	120
hpr	36	71	27.6
hpr	36	85	120
hpr	36	77	9.33
hpr	36	77	23.9
hpr	36	81	120
hpr	38	81	58.6
hpr	38	93	120
hpr	38	79	3.44
hpr	38	77	3.85
hpr	38	77	33.8
hpr	38	81	14.1
hpr	38	83	120
hpr	38	81	120
hpr	38	81	63.7
hpr	38	81	120
hpr	38	81	75.4
hpr	38	83	120
hpr	38	79	120
hpr	38	83	120
hpr	38	81	6.25
hpr	38	85	120
hpr	38	83	120
hpr	38	85	120
hpr	38	85	1.92
hpr	38	75	120
hpr	38	87	39.3
hpr	38	85	9.49
hpr	38	79	20.3
hpr	38	79	3.74
hpr	38	81	5.63
hpr	38	83	12.3
hpr	38	87	14.8
hpr	38	79	120
hpr	38	77	10.1
hpr	38	85	56.7
hpr	38	83	120
hpr	38	81	120
hpr	38	83	22.1
hpr	38	85	120
hpr	38	83	11.4
hpr	38	75	3.21
hpr	38	85	7.17
hpr	38	77	27.5
hpr	38	83	7.43
hpr	38	87	120
hpr	38	79	24.7
hpr	38	85	16.5
hpr	38	81	109
hpr	38	87	120
hpr	38	77	11.4
hpr	38	81	120
hpr	38	79	30.1
hpr	38	79	112
hpr	38	85	120
hpr	38	79	63.6
hpr	40	81	65.3
hpr	40	81	49.2
hpr	40	87	120
hpr	40	87	120
hpr	40	85	120
hpr	40	87	120
hpr	40	87	120
hpr	40	85	2.38
hpr	40	91	120
hpr	40	85	120
hpr	40	83	120
hpr	40	91	120
hpr	40	83	120
hpr	40	93	120
hpr	40	91	6.65
hpr	40	91	120
hpr	40	83	4.56
hpr	40	91	120
hpr	40	87	105
hpr	40	81	120
hpr	40	85	120
hpr	40	89	120
hpr	40	85	120
hpr	40	87	117
hpr	40	81	11.3
hpr	40	89	120
hpr	40	81	120
hpr	40	91	120
hpr	40	97	120
hpr	40	81	81.1
hpr	40	83	120
hpr	40	79	120
hpr	40	91	120
hpr	40	85	120
hpr	40	87	120
hpr	40	83	47.2
hpr	40	87	120
hpr	40	87	101
hpr	40	85	120
hpr	40	87	110
hpr	40	87	120
hpr	40	85	120
hpr	40	93	120
hpr	40	79	34.3
hpr	40	93	120
hpr	40	89	120
hpr	40	91	120
hpr	40	87	120
hpr	40	87	120
hpr	40	85	120
bj	10	19	0.00333
bj	10	17	0.00333
bj	10	17	0.00333
bj	10	19	0.00333
bj	10	17	0.00333
bj	10	15	0.00333
bj	10	21	0.00333
bj	10	19	0.00333
bj	10	19	0.00333
bj	10	13	0
bj	10	19	0.00333
bj	10	17	0
bj	10	19	0
bj	10	21	0
bj	10	19	0
bj	10	17	0
bj	10	17	0
bj	10	15	0
bj	10	17	0
bj	10	19	0.00333
bj	10	15	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	10	15	0
bj	10	21	0.00333
bj	10	17	0.00333
bj	10	17	0
bj	10	17	0
bj	10	21	0.00333
bj	10	15	0
bj	10	19	0
bj	10	19	0.00333
bj	10	19	0
bj	10	13	0
bj	10	19	0
bj	10	15	0
bj	10	15	0
bj	10	17	0
bj	10	17	0
bj	10	15	0
bj	10	15	0
bj	10	19	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	10	17	0
bj	12	19	0
bj	12	25	0.00667
bj	12	25	0.00667
bj	12	21	0.00333
bj	12	23	0.00333
bj	12	21	0.00333
bj	12	23	0.00333
bj	12	21	0.00333
bj	12	21	0.00333
bj	12	25	0.00333
bj	12	23	0.00333
bj	12	23	0.00333
bj	12	21	0
bj	12	19	0.00333
bj	12	21	0.00333
bj	12	23	0.00333
bj	12	23	0.00333
bj	12	23	0.00333
bj	12	13	0
bj	12	23	0.00333
bj	12	17	0
bj	12	21	0
bj	12	19	0.00333
bj	12	23	0.00333
bj	12	19	0.00333
bj	12	19	0.00333
bj	12	21	0.00333
bj	12	23	0.00333
bj	12	27	0.00333
bj	12	19	0
bj	12	21	0
bj	12	21	0
bj	12	23	0.00333
bj	12	19	0
bj	12	21	0.00333
bj	12	21	0.00333
bj	12	21	0
bj	12	19	0
bj	12	21	0.00333
bj	12	21	0.00333
bj	12	25	0.00667
bj	12	23	0.00667
bj	12	23	0.00333
bj	12	23	0.00333
bj	12	25	0.00333
bj	12	23	0.00333
bj	12	17	0
bj	12	21	0
bj	12	21	0.00333
bj	12	25	0.00333
bj	14	27	0.00333
bj	14	27	0.00333
bj	14	33	0.0133
bj	14	29	0.00333
bj	14	27	0.00667
bj	14	25	0.00333
bj	14	29	0.00333
bj	14	25	0.00333
bj	14	23	0.00333
bj	14	29	0.01
bj	14	29	0.00333
bj	14	25	0.00333
bj	14	25	0
bj	14	27	0.01
bj	14	25	0.00333
bj	14	27	0.00667
bj	14	25	0.00333
bj	14	29	0.00333
bj	14	25	0.00333
bj	14	29	0.00333
bj	14	29	0.00333
bj	14	23	0.00333
bj	14	25	0.00333
bj	14	27	0.00333
bj	14	27	0.00333
bj	14	25	0.00333
bj	14	25	0.00333
bj	14	25	0.00333
bj	14	29	0.01
bj	14	27	0.00333
bj	14	25	0.00333
bj	14	25	0.00333
bj	14	29	0.01
bj	14	27	0.00667
bj	14	25	0.00333
bj	14	25	0.00333
bj	14	25	0.00333
bj	14	29	0.00667
bj	14	25	0.00333
bj	14	27	0.00333
bj	14	23	0.00333
bj	14	29	0.00667
bj	14	25	0.00333
bj	14	27	0.00333
bj	14	27	0.00667
bj	14	23	0.00333
bj	14	25	0.00333
bj	14	27	0.00333
bj	14	27	0.00667
bj	14	25	0.00333
bj	16	31	0.00667
bj	16	29	0.00667
bj	16	25	0.00333
bj	16	27	0.00667
bj	16	33	0.00667
bj	16	31	0.0133
bj	16	31	0.00667
bj	16	31	0.01
bj	16	31	0.00667
bj	16	29	0.00667
bj	16	29	0.00333
bj	16	29	0.00667
bj	16	29	0.01
bj	16	33	0.0133
bj	16	29	0.01
bj	16	27	0.00333
bj	16	27	0.00333
bj	16	29	0.00333
bj	16	29	0.00667
bj	16	29	0.00333
bj	16	29	0.00667
bj	16	31	0.00667
bj	16	29	0.00667
bj	16	29	0.01
bj	16	31	0.0133
bj	16	35	0.01
bj	16	31	0.00333
bj	16	31	0.0133
bj	16	33	0.00667
bj	16	31	0.01
bj	16	29	0.00333
bj	16	25	0.00333
bj	16	33	0.00667
bj	16	31	0.00667
bj	16	33	0.00667
bj	16	31	0.00667
bj	16	27	0.00333
bj	16	29	0.00667
bj	16	33	0.00667
bj	16	31	0.00667
bj	16	29	0.01
bj	16	29	0.00667
bj	16	29	0.00667
bj	16	27	0.00333
bj	16	31	0.00667
bj	16	33	0.00667
bj	16	33	0.00667
bj	16	33	0.03
bj	16	29	0.00333
bj	16	31	0.01
bj	18	37	0.02
bj	18	35	0.01
bj	18	35	0.0167
bj	18	37	0.0233
bj	18	29	0.01
bj	18	31	0.01
bj	18	35	0.0167
bj	18	35	0.01
bj	18	35	0.0433
bj	18	37	0.0167
bj	18	37	0.01
bj	18	31	0.00667
bj	18	37	0.0133
bj	18	37	0.0267
bj	18	35	0.01
bj	18	35	0.01
bj	18	37	0.0233
bj	18	37	0.01
bj	18	33	0.03
bj	18	33	0.01
bj	18	35	0.0133
bj	18	35	0.0233
bj	18	37	0.0167
bj	18	37	0.03
bj	18	35	0.01
bj	18	35	0.0167
bj	18	31	0.01
bj	18	33	0.00667
bj	18	33	0.00667
bj	18	33	0.0133
bj	18	35	0.0167
bj	18	39	0.02
bj	18	35	0.0233
bj	18	33	0.00667
bj	18	37	0.0467
bj	18	37	0.0233
bj	18	35	0.0133
bj	18	37	0.0233
bj	18	37	0.0333
bj	18	35	0.01
bj	18	37	0.04
bj	18	35	0.0167
bj	18	33	0.00667
bj	18	35	0.00667
bj	18	35	0.0133
bj	18	39	0.0133
bj	18	37	0.03
bj	18	33	0.00667
bj	18	35	0.02
bj	18	33	0.01
bj	20	35	0.0267
bj	20	39	0.0333
bj	20	43	0.0233
bj	20	41	0.0133
bj	20	41	0.0267
bj	20	31	0.00667
bj	20	43	0.03
bj	20	41	0.0233
bj	20	43	0.03
bj	20	43	0.03
bj	20	43	0.0367
bj	20	41	0.0367
bj	20	39	0.0133
bj	20	43	0.0333
bj	20	45	0.0333
bj	20	43	0.04
bj	20	41	0.0167
bj	20	41	0.0167
bj	20	35	0.0133
bj	20	43	0.04
bj	20	41	0.06
bj	20	41	0.03
bj	20	37	0.0233
bj	20	39	0.01
bj	20	35	0.01
bj	20	39	0.0367
bj	20	35	0.01
bj	20	37	0.03
bj	20	37	0.0333
bj	20	45	0.0233
bj	20	37	0.01
bj	20	43	0.0333
bj	20	39	0.04
bj	20	39	0.0133
bj	20	45	0.04
bj	20	45	0.04
bj	20	45	0.0233
bj	20	39	0.0367
bj	20	41	0.03
bj	20	43	0.0133
bj	20	45	0.02
bj	20	43	0.0367
bj	20	39	0.02
bj	20	45	0.02
bj	20	41	0.0433
bj	20	39	0.0267
bj	20	39	0.0233
bj	20	41	0.0267
bj	20	41	0.0367
bj	20	39	0.01
bj	22	41	0.02
bj	22	47	0.06
bj	22	49	0.03
bj	22	47	0.04
bj	22	45	0.0267
bj	22	51	0.0833
bj	22	43	0.0433
bj	22	45	0.0433
bj	22	39	0.0133
bj	22	45	0.05
bj	22	45	0.07
bj	22	49	0.0433
bj	22	43	0.02
bj	22	45	0.0267
bj	22	47	0.0433
bj	22	41	0.0333
bj	22	43	0.0933
bj	22	47	0.05
bj	22	41	0.0267
bj	22	45	0.0567
bj	22	47	0.0633
bj	22	47	0.04
bj	22	45	0.0467
bj	22	49	0.0667
bj	22	45	0.04
bj	22	47	0.0467
bj	22	47	0.09
bj	22	43	0.02
bj	22	37	0.01
bj	22	43	0.0367
bj	22	43	0.0233
bj	22	49	0.0633
bj	22	45	0.0233
bj	22	45	0.04
bj	22	49	0.03
bj	22	41	0.0233
bj	22	37	0.0133
bj	22	49	0.03
bj	22	43	0.05
bj	22	47	0.0533
bj	22	49	0.0367
bj	22	47	0.0267
bj	22	43	0.06
bj	22	43	0.0267
bj	22	45	0.07
bj	22	49	0.0633
bj	22	47	0.04
bj	22	43	0.0533
bj	22	49	0.167
bj	22	49	0.0767
bj	24	47	0.08
bj	24	43	0.0233
bj	24	47	0.02
bj	24	49	0.0767
bj	24	49	0.0633
bj	24	49	0.0933
bj	24	49	0.0233
bj	24	51	0.0633
bj	24	45	0.04
bj	24	55	0.147
bj	24	49	0.0733
bj	24	43	0.0233
bj	24	49	0.0267
bj	24	53	0.12
bj	24	47	0.06
bj	24	47	0.0333
bj	24	53	0.0633
bj	24	53	0.07
bj	24	49	0.0467
bj	24	49	0.06
bj	24	49	0.05
bj	24	51	0.0767
bj	24	53	0.193
bj	24	51	0.0767
bj	24	53	0.0833
bj	24	51	0.07
bj	24	51	0.13
bj	24	51	0.0667
bj	24	49	0.0333
bj	24	49	0.0567
bj	24	47	0.117
bj	24	49	0.0533
bj	24	47	0.0467
bj	24	47	0.0567
bj	24	49	0.0567
bj	24	49	0.0433
bj	24	47	0.0433
bj	24	53	0.1
bj	24	49	0.04
bj	24	51	0.09
bj	24	51	0.07
bj	24	47	0.0633
bj	24	49	0.0767
bj	24	47	0.05
bj	24	51	0.0867
bj	24	45	0.327
bj	24	49	0.0967
bj	24	47	0.0167
bj	24	53	0.29
