BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0.00333
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	11	18	0
BJ	11	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0.00333
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0.00333
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0.00333
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	11	18	0
BJ	11	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	18	0
BJ	11	18	0
BJ	12	18	0
BJ	12	18	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	11	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	11	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	11	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	11	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0.00333
BJ	12	20	0
BJ	11	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	11	20	0
BJ	11	20	0.00333
BJ	11	20	0
BJ	11	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	11	20	0
BJ	12	20	0.00333
BJ	11	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0
BJ	12	20	0.00333
BJ	12	20	0
BJ	12	20	0
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0
BJ	12	22	0.00333
BJ	12	22	0
BJ	12	22	0
BJ	12	22	0.00667
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	11	22	0.00667
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0
BJ	11	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	11	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	11	22	0
BJ	12	22	0
BJ	12	22	0.00333
BJ	12	22	0.00667
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	11	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0
BJ	12	22	0.00333
BJ	12	22	0
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	22	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	11	24	0.02
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.0167
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.0133
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	11	24	0.00333
BJ	12	24	0.01
BJ	11	24	0.00333
BJ	12	24	0.0133
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.01
BJ	12	24	0
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00667
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.00333
BJ	12	24	0.01
BJ	12	24	0.00333
BJ	12	24	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.0167
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.00667
BJ	12	26	0.00333
BJ	12	26	0.00333
BJ	12	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.00333
BJ	11	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.01
BJ	12	26	0.01
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00333
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00333
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.00333
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.0133
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.00333
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.0133
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	11	26	0.01
BJ	12	26	0.01
BJ	11	26	0.0167
BJ	12	26	0.02
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	11	26	0.01
BJ	12	26	0.01
BJ	12	26	0.01
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.0167
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	26	0.00333
BJ	12	26	0.0167
BJ	12	26	0.00667
BJ	12	26	0.00667
BJ	12	26	0.01
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.02
BJ	12	28	0.01
BJ	12	28	0.01
BJ	12	28	0.00667
BJ	12	28	0.00667
BJ	11	28	0.00333
BJ	12	28	0.0133
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.0333
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.0133
BJ	11	28	0.01
BJ	12	28	0.02
BJ	12	28	0.01
BJ	12	28	0.00667
BJ	12	28	0.02
BJ	12	28	0.0167
BJ	12	28	0.01
BJ	12	28	0.0167
BJ	12	28	0.02
BJ	12	28	0.00667
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.0267
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.00667
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.03
BJ	12	28	0.01
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.00667
BJ	12	28	0.0167
BJ	12	28	0.01
BJ	12	28	0.00667
BJ	12	28	0.0267
BJ	12	28	0.0133
BJ	12	28	0.0167
BJ	12	28	0.0233
BJ	12	28	0.02
BJ	12	28	0.0133
BJ	12	28	0.0233
BJ	12	28	0.0167
BJ	12	28	0.02
BJ	12	28	0.0133
BJ	12	28	0.04
BJ	12	28	0.00667
BJ	12	28	0.0167
BJ	12	28	0.02
BJ	12	28	0.0133
BJ	12	28	0.00667
BJ	12	28	0.0133
BJ	12	28	0.0233
BJ	12	28	0.01
BJ	12	28	0.01
BJ	12	28	0.0367
BJ	12	28	0.00667
BJ	12	28	0.0167
BJ	12	28	0.0167
BJ	12	28	0.00667
BJ	12	28	0.0133
BJ	12	28	0.02
BJ	12	28	0.02
BJ	12	28	0.01
BJ	12	28	0.00667
BJ	12	28	0.0167
BJ	12	28	0.0133
BJ	12	28	0.0133
BJ	12	28	0.02
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.04
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.02
BJ	12	28	0.0133
BJ	11	28	0.0133
BJ	12	28	0.01
BJ	12	28	0.0133
BJ	12	28	0.0133
BJ	12	28	0.0167
BJ	12	28	0.01
BJ	12	28	0.0167
BJ	12	30	0.03
BJ	12	30	0.0167
BJ	12	30	0.0167
BJ	12	30	0.0267
BJ	12	30	0.05
BJ	12	30	0.0267
BJ	12	30	0.03
BJ	12	30	0.0333
BJ	12	30	0.03
BJ	12	30	0.0167
BJ	12	30	0.0167
BJ	12	30	0.0267
BJ	12	30	0.0167
BJ	12	30	0.02
BJ	12	30	0.0267
BJ	12	30	0.0133
BJ	12	30	0.0133
BJ	12	30	0.0133
BJ	12	30	0.03
BJ	12	30	0.02
BJ	12	30	0.0167
BJ	12	30	0.02
BJ	12	30	0.01
BJ	12	30	0.0267
BJ	12	30	0.0133
BJ	12	30	0.0167
BJ	12	30	0.0433
BJ	12	30	0.0133
BJ	12	30	0.0167
BJ	12	30	0.0233
BJ	12	30	0.0233
BJ	12	30	0.02
BJ	12	30	0.0233
BJ	12	30	0.02
BJ	12	30	0.0233
BJ	12	30	0.0367
BJ	12	30	0.04
BJ	12	30	0.02
BJ	12	30	0.0133
BJ	12	30	0.01
BJ	12	30	0.02
BJ	12	30	0.01
BJ	12	30	0.0233
BJ	12	30	0.03
BJ	12	30	0.02
BJ	12	30	0.02
BJ	12	30	0.0233
BJ	12	30	0.0167
BJ	12	30	0.0333
BJ	12	30	0.0133
BJ	12	30	0.0133
BJ	12	30	0.0333
BJ	12	30	0.02
BJ	12	30	0.0133
BJ	12	30	0.0367
BJ	12	30	0.0167
BJ	12	30	0.02
BJ	12	30	0.0333
BJ	12	30	0.0133
BJ	11	30	0.0167
BJ	12	30	0.0167
BJ	12	30	0.0133
BJ	12	30	0.01
BJ	12	30	0.0133
BJ	12	30	0.04
BJ	12	30	0.0133
BJ	12	30	0.0133
BJ	12	30	0.0333
BJ	12	30	0.0267
BJ	12	30	0.00667
BJ	12	30	0.0233
BJ	12	30	0.0233
BJ	12	30	0.0167
BJ	12	30	0.0167
BJ	12	30	0.0333
BJ	12	30	0.0167
BJ	12	30	0.0167
BJ	12	30	0.0133
BJ	12	30	0.03
BJ	12	30	0.0133
BJ	12	30	0.0167
BJ	12	30	0.0333
BJ	12	30	0.0133
BJ	12	30	0.01
BJ	12	30	0.0233
BJ	12	30	0.0367
BJ	12	30	0.0133
BJ	12	30	0.02
BJ	12	30	0.0167
BJ	12	30	0.0133
BJ	12	30	0.0267
BJ	12	30	0.01
BJ	12	30	0.0167
BJ	12	30	0.0133
BJ	12	30	0.02
BJ	12	30	0.01
BJ	12	30	0.0367
BJ	12	30	0.02
BJ	12	30	0.0567
BJ	12	30	0.0233
BJ	12	32	0.0367
BJ	12	32	0.01
BJ	12	32	0.0533
BJ	12	32	0.0167
BJ	12	32	0.0333
BJ	12	32	0.0167
BJ	12	32	0.0233
BJ	12	32	0.05
BJ	12	32	0.0233
BJ	12	32	0.0333
BJ	12	32	0.0367
BJ	12	32	0.0333
BJ	12	32	0.03
BJ	12	32	0.0267
BJ	12	32	0.0133
BJ	12	32	0.02
BJ	12	32	0.05
BJ	12	32	0.0333
BJ	12	32	0.0233
BJ	12	32	0.0267
BJ	12	32	0.03
BJ	12	32	0.0533
BJ	12	32	0.0467
BJ	12	32	0.0233
BJ	12	32	0.0333
BJ	12	32	0.04
BJ	12	32	0.0633
BJ	12	32	0.0533
BJ	12	32	0.02
BJ	12	32	0.0567
BJ	12	32	0.03
BJ	12	32	0.0233
BJ	12	32	0.03
BJ	12	32	0.02
BJ	12	32	0.0567
BJ	12	32	0.0233
BJ	12	32	0.0233
BJ	12	32	0.03
BJ	12	32	0.05
BJ	12	32	0.0133
BJ	12	32	0.0567
BJ	12	32	0.0533
BJ	12	32	0.0433
BJ	12	32	0.0133
BJ	12	32	0.0233
BJ	12	32	0.0267
BJ	12	32	0.0267
BJ	12	32	0.0167
BJ	12	32	0.02
BJ	12	32	0.0433
BJ	12	32	0.0833
BJ	12	32	0.02
BJ	12	32	0.02
BJ	12	32	0.0267
BJ	12	32	0.0233
BJ	12	32	0.0567
BJ	12	32	0.0167
BJ	12	32	0.0267
BJ	12	32	0.0467
BJ	12	32	0.0233
BJ	12	32	0.0567
BJ	12	32	0.0467
BJ	12	32	0.0267
BJ	12	32	0.03
BJ	12	32	0.0133
BJ	12	32	0.0167
BJ	12	32	0.04
BJ	12	32	0.0233
BJ	12	32	0.07
BJ	12	32	0.0233
BJ	12	32	0.03
BJ	12	32	0.03
BJ	12	32	0.0233
BJ	12	32	0.04
BJ	12	32	0.0233
BJ	12	32	0.03
BJ	12	32	0.04
BJ	12	32	0.04
BJ	12	32	0.0433
BJ	12	32	0.04
BJ	12	32	0.02
BJ	12	32	0.0367
BJ	12	32	0.0233
BJ	12	32	0.0267
BJ	12	32	0.02
BJ	12	32	0.0467
BJ	12	32	0.07
BJ	12	32	0.0267
BJ	12	32	0.0433
BJ	12	32	0.0367
BJ	12	32	0.0333
BJ	12	32	0.0233
BJ	12	32	0.0167
BJ	12	32	0.0233
BJ	12	32	0.0167
BJ	12	32	0.02
BJ	12	32	0.03
BJ	12	32	0.04
BJ	12	32	0.0567
BJ	12	32	0.02
BJ	12	34	0.0567
BJ	12	34	0.0467
BJ	12	34	0.0533
BJ	12	34	0.0733
BJ	12	34	0.0467
BJ	12	34	0.0633
BJ	12	34	0.04
BJ	12	34	0.0533
BJ	12	34	0.04
BJ	12	34	0.0433
BJ	12	34	0.0267
BJ	12	34	0.02
BJ	12	34	0.06
BJ	12	34	0.03
BJ	12	34	0.03
BJ	12	34	0.0367
BJ	12	34	0.0333
BJ	12	34	0.0367
BJ	12	34	0.0167
BJ	12	34	0.0267
BJ	12	34	0.143
BJ	12	34	0.0433
BJ	12	34	0.05
BJ	12	34	0.0433
BJ	12	34	0.02
BJ	12	34	0.05
BJ	12	34	0.0733
BJ	12	34	0.05
BJ	12	34	0.0333
BJ	12	34	0.0467
BJ	12	34	0.07
BJ	12	34	0.0867
BJ	12	34	0.0567
BJ	12	34	0.07
BJ	12	34	0.0667
BJ	12	34	0.0633
BJ	12	34	0.0333
BJ	12	34	0.0167
BJ	12	34	0.0367
BJ	12	34	0.0567
BJ	12	34	0.0267
BJ	12	34	0.0333
BJ	12	34	0.0333
BJ	12	34	0.0567
BJ	12	34	0.0533
BJ	12	34	0.0433
BJ	12	34	0.03
BJ	12	34	0.04
BJ	12	34	0.0433
BJ	12	34	0.06
BJ	12	34	0.0567
BJ	12	34	0.02
BJ	12	34	0.0233
BJ	12	34	0.0267
BJ	12	34	0.0433
BJ	12	34	0.0333
BJ	12	34	0.0333
BJ	12	34	0.04
BJ	12	34	0.0867
BJ	12	34	0.0167
BJ	12	34	0.0367
BJ	12	34	0.04
BJ	12	34	0.107
BJ	12	34	0.0467
BJ	12	34	0.05
BJ	12	34	0.0667
BJ	12	34	0.08
BJ	12	34	0.0667
BJ	12	34	0.05
BJ	12	34	0.0633
BJ	12	34	0.0467
BJ	12	34	0.0367
BJ	12	34	0.0467
BJ	12	34	0.05
BJ	12	34	0.04
BJ	12	34	0.0533
BJ	12	34	0.0867
BJ	12	34	0.0367
BJ	12	34	0.07
BJ	12	34	0.0633
BJ	12	34	0.0533
BJ	12	34	0.0933
BJ	12	34	0.04
BJ	12	34	0.12
BJ	12	34	0.0633
BJ	12	34	0.0467
BJ	12	34	0.0433
BJ	12	34	0.0767
BJ	12	34	0.1
BJ	12	34	0.05
BJ	12	34	0.0267
BJ	12	34	0.0767
BJ	12	34	0.0233
BJ	12	34	0.03
BJ	12	34	0.0933
BJ	12	34	0.0467
BJ	12	34	0.0833
BJ	12	34	0.04
BJ	12	34	0.0333
