hpr	12	18	0
hpr	12	18	0.00333
hpr	12	18	0
hpr	12	18	0
hpr	11	18	0
hpr	12	18	0.00333
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0.00333
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0
hpr	11	18	0
hpr	11	18	0.00333
hpr	11	18	0
hpr	11	18	0
hpr	12	18	0.00333
hpr	12	18	0
hpr	12	18	0.00333
hpr	12	18	0
hpr	12	18	0.00333
hpr	11	18	0
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0
hpr	12	18	0
hpr	12	20	0.00667
hpr	12	20	0.00667
hpr	12	20	0.00667
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	11	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	11	20	0.00667
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	11	20	0.00333
hpr	12	20	0
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	20	0.00333
hpr	12	22	0.00333
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0.00667
hpr	12	22	0.00667
hpr	12	22	0.00333
hpr	12	22	0.00667
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0.00667
hpr	12	22	0.00667
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0
hpr	12	22	0
hpr	11	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0.00667
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	12	22	0
hpr	11	22	0.00667
hpr	12	22	0
hpr	12	22	0.00667
hpr	12	22	0
hpr	12	22	0.00333
hpr	12	22	0.00667
hpr	12	22	0.00333
hpr	12	22	0.00333
hpr	11	22	0
hpr	12	22	0.00333
hpr	12	24	0.00667
hpr	12	24	0.00667
hpr	11	24	0.00667
hpr	12	24	0.0167
hpr	12	24	0.01
hpr	12	24	0.01
hpr	12	24	0.00333
hpr	12	24	0.00667
hpr	12	24	0.01
hpr	12	24	0.01
hpr	12	24	0.00667
hpr	12	24	0.0233
hpr	12	24	0.01
hpr	12	24	0
hpr	12	24	0.01
hpr	12	24	0.00333
hpr	12	24	0.01
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.0133
hpr	12	24	0.01
hpr	12	24	0.00667
hpr	12	24	0.00667
hpr	12	24	0.01
hpr	12	24	0.00333
hpr	12	24	0.01
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.00667
hpr	12	24	0.00333
hpr	12	24	0.01
hpr	12	24	0.00667
hpr	12	24	0.00667
hpr	12	24	0.01
hpr	12	24	0.01
hpr	12	24	0.00667
hpr	12	24	0.0133
hpr	12	24	0
hpr	12	24	0.00667
hpr	12	24	0.00333
hpr	12	24	0.00333
hpr	12	24	0.02
hpr	12	24	0.00667
hpr	12	24	0.01
hpr	12	24	0.01
hpr	12	24	0.00667
hpr	12	24	0.00333
hpr	12	26	0.0133
hpr	12	26	0.0233
hpr	12	26	0.0333
hpr	12	26	0.01
hpr	12	26	0.02
hpr	12	26	0.02
hpr	12	26	0.0233
hpr	12	26	0.00333
hpr	12	26	0.0167
hpr	12	26	0.0133
hpr	12	26	0.0167
hpr	12	26	0.0167
hpr	12	26	0.01
hpr	12	26	0.03
hpr	12	26	0.01
hpr	12	26	0.02
hpr	12	26	0.0167
hpr	12	26	0.02
hpr	12	26	0.0133
hpr	12	26	0.0133
hpr	12	26	0.0133
hpr	12	26	0.00667
hpr	11	26	0.0167
hpr	12	26	0.02
hpr	12	26	0.0267
hpr	12	26	0.0133
hpr	12	26	0.0233
hpr	12	26	0.02
hpr	12	26	0.0133
hpr	12	26	0.01
hpr	12	26	0.0133
hpr	12	26	0.00667
hpr	12	26	0.0133
hpr	12	26	0.0133
hpr	12	26	0.00667
hpr	12	26	0.03
hpr	12	26	0.01
hpr	12	26	0.0167
hpr	12	26	0.0167
hpr	12	26	0.02
hpr	12	26	0.0233
hpr	12	26	0.02
hpr	12	26	0.0133
hpr	12	26	0.02
hpr	12	26	0.0167
hpr	12	26	0.00667
hpr	12	26	0.02
hpr	12	26	0.0133
hpr	12	26	0.0233
hpr	12	26	0.0167
hpr	12	28	0.0667
hpr	12	28	0.04
hpr	12	28	0.0333
hpr	12	28	0.02
hpr	12	28	0.04
hpr	12	28	0.0167
hpr	12	28	0.0367
hpr	12	28	0.0267
hpr	12	28	0.01
hpr	11	28	0.02
hpr	12	28	0.04
hpr	12	28	0.05
hpr	12	28	0.02
hpr	12	28	0.0133
hpr	12	28	0.01
hpr	12	28	0.04
hpr	12	28	0.03
hpr	12	28	0.0333
hpr	12	28	0.02
hpr	12	28	0.0267
hpr	12	28	0.0267
hpr	11	28	0.0133
hpr	12	28	0.0267
hpr	12	28	0.0333
hpr	12	28	0.04
hpr	12	28	0.05
hpr	12	28	0.0333
hpr	12	28	0.03
hpr	12	28	0.04
hpr	12	28	0.05
hpr	12	28	0.0267
hpr	12	28	0.0433
hpr	12	28	0.0133
hpr	12	28	0.02
hpr	12	28	0.0367
hpr	12	28	0.03
hpr	12	28	0.0567
hpr	12	28	0.04
hpr	12	28	0.0267
hpr	12	28	0.0233
hpr	12	28	0.0467
hpr	12	28	0.0333
hpr	12	28	0.0533
hpr	12	28	0.0267
hpr	12	28	0.0167
hpr	12	28	0.0533
hpr	12	28	0.03
hpr	12	28	0.02
hpr	12	28	0.0267
hpr	12	28	0.0367
hpr	12	30	0.06
hpr	12	30	0.04
hpr	12	30	0.0467
hpr	12	30	0.0633
hpr	12	30	0.0733
hpr	12	30	0.0667
hpr	12	30	0.0667
hpr	12	30	0.05
hpr	12	30	0.0667
hpr	12	30	0.0467
hpr	12	30	0.0633
hpr	12	30	0.04
hpr	12	30	0.02
hpr	12	30	0.0533
hpr	12	30	0.07
hpr	12	30	0.0633
hpr	12	30	0.04
hpr	12	30	0.0467
hpr	12	30	0.0433
hpr	12	30	0.0467
hpr	12	30	0.0333
hpr	12	30	0.02
hpr	12	30	0.0233
hpr	12	30	0.06
hpr	12	30	0.08
hpr	12	30	0.0467
hpr	12	30	0.0633
hpr	12	30	0.0433
hpr	12	30	0.0633
hpr	12	30	0.06
hpr	12	30	0.0533
hpr	12	30	0.04
hpr	12	30	0.0333
hpr	12	30	0.0567
hpr	12	30	0.0533
hpr	12	30	0.06
hpr	12	30	0.06
hpr	12	30	0.0433
hpr	12	30	0.04
hpr	12	30	0.03
hpr	12	30	0.0833
hpr	12	30	0.03
hpr	12	30	0.0567
hpr	12	30	0.0833
hpr	12	30	0.0367
hpr	12	30	0.07
hpr	12	30	0.06
hpr	12	30	0.0367
hpr	12	30	0.0533
hpr	12	30	0.0467
hpr	12	32	0.117
hpr	12	32	0.0433
hpr	12	32	0.07
hpr	12	32	0.0733
hpr	12	32	0.11
hpr	12	32	0.0467
hpr	12	32	0.0633
hpr	12	32	0.0633
hpr	12	32	0.0667
hpr	12	32	0.06
hpr	12	32	0.0667
hpr	12	32	0.0967
hpr	12	32	0.0667
hpr	12	32	0.0667
hpr	12	32	0.0633
hpr	12	32	0.0333
hpr	12	32	0.0367
hpr	12	32	0.0767
hpr	12	32	0.0533
hpr	12	32	0.05
hpr	12	32	0.0767
hpr	12	32	0.0667
hpr	12	32	0.0567
hpr	12	32	0.07
hpr	12	32	0.0867
hpr	12	32	0.0667
hpr	12	32	0.0467
hpr	12	32	0.0733
hpr	12	32	0.06
hpr	12	32	0.09
hpr	12	32	0.07
hpr	12	32	0.04
hpr	12	32	0.107
hpr	12	32	0.0967
hpr	12	32	0.0733
hpr	12	32	0.0567
hpr	12	32	0.07
hpr	12	32	0.0667
hpr	12	32	0.0967
hpr	12	32	0.0333
hpr	12	32	0.0667
hpr	12	32	0.0567
hpr	12	32	0.0767
hpr	12	32	0.05
hpr	12	32	0.0533
hpr	12	32	0.12
hpr	12	32	0.0733
hpr	12	32	0.0433
hpr	12	32	0.0533
hpr	12	32	0.0667
hpr	12	34	0.143
hpr	12	34	0.107
hpr	12	34	0.0567
hpr	12	34	0.107
hpr	12	34	0.11
hpr	12	34	0.0967
hpr	12	34	0.1
hpr	12	34	0.08
hpr	12	34	0.11
hpr	12	34	0.06
hpr	12	34	0.09
hpr	12	34	0.1
hpr	12	34	0.0867
hpr	12	34	0.11
hpr	12	34	0.117
hpr	12	34	0.127
hpr	12	34	0.0533
hpr	12	34	0.117
hpr	12	34	0.0533
hpr	12	34	0.0867
hpr	12	34	0.113
hpr	12	34	0.0867
hpr	12	34	0.107
hpr	12	34	0.103
hpr	12	34	0.0833
hpr	12	34	0.0833
hpr	12	34	0.107
hpr	12	34	0.09
hpr	12	34	0.1
hpr	12	34	0.103
hpr	12	34	0.143
hpr	12	34	0.0933
hpr	12	34	0.09
hpr	12	34	0.117
hpr	12	34	0.13
hpr	12	34	0.117
hpr	12	34	0.0933
hpr	12	34	0.107
hpr	12	34	0.103
hpr	12	34	0.0967
hpr	12	34	0.05
hpr	12	34	0.0833
hpr	12	34	0.0567
hpr	12	34	0.0867
hpr	12	34	0.113
hpr	12	34	0.09
hpr	12	34	0.0433
hpr	12	34	0.0867
hpr	12	34	0.1
hpr	12	34	0.0933
hpr	12	36	0.163
hpr	12	36	0.13
hpr	12	36	0.117
hpr	12	36	0.21
hpr	12	36	0.257
hpr	12	36	0.19
hpr	12	36	0.207
hpr	12	36	0.2
hpr	12	36	0.15
hpr	12	36	0.0967
hpr	12	36	0.19
hpr	12	36	0.14
hpr	12	36	0.19
hpr	12	36	0.19
hpr	12	36	0.277
hpr	12	36	0.293
hpr	12	36	0.177
hpr	12	36	0.14
hpr	12	36	0.19
hpr	12	36	0.213
hpr	12	36	0.22
hpr	12	36	0.2
hpr	12	36	0.14
hpr	12	36	0.08
hpr	12	36	0.193
hpr	12	36	0.173
hpr	12	36	0.137
hpr	12	36	0.203
hpr	12	36	0.187
hpr	12	36	0.117
hpr	12	36	0.06
hpr	12	36	0.167
hpr	12	36	0.163
hpr	12	36	0.28
hpr	12	36	0.26
hpr	12	36	0.11
hpr	12	36	0.193
hpr	12	36	0.177
hpr	12	36	0.123
hpr	12	36	0.203
hpr	12	36	0.14
hpr	12	36	0.253
hpr	12	36	0.25
hpr	12	36	0.217
hpr	12	36	0.217
hpr	12	36	0.133
hpr	12	36	0.21
hpr	12	36	0.233
hpr	12	36	0.23
hpr	12	36	0.25
hpr	12	38	0.337
hpr	12	38	0.203
hpr	12	38	0.24
hpr	12	38	0.127
hpr	12	38	0.133
hpr	12	38	0.167
hpr	12	38	0.31
hpr	12	38	0.273
hpr	12	38	0.21
hpr	12	38	0.297
hpr	12	38	0.21
hpr	12	38	0.227
hpr	12	38	0.23
hpr	12	38	0.307
hpr	12	38	0.3
hpr	12	38	0.17
hpr	12	38	0.257
hpr	12	38	0.187
hpr	12	38	0.21
hpr	12	38	0.297
hpr	12	38	0.27
hpr	12	38	0.263
hpr	12	38	0.283
hpr	12	38	0.21
hpr	12	38	0.223
hpr	12	38	0.183
hpr	12	38	0.18
hpr	12	38	0.2
hpr	12	38	0.327
hpr	12	38	0.337
hpr	12	38	0.283
hpr	12	38	0.233
hpr	12	38	0.24
hpr	12	38	0.26
hpr	12	38	0.223
hpr	12	38	0.3
hpr	12	38	0.22
hpr	12	38	0.18
hpr	12	38	0.29
hpr	12	38	0.25
hpr	12	38	0.16
hpr	12	38	0.25
hpr	12	38	0.25
hpr	12	38	0.343
hpr	12	38	0.163
hpr	12	38	0.23
hpr	12	38	0.263
hpr	12	38	0.35
hpr	12	38	0.32
hpr	12	38	0.233
hpr	12	40	0.33
hpr	12	40	0.363
hpr	12	40	0.327
hpr	12	40	0.283
hpr	12	40	0.14
hpr	12	40	0.437
hpr	12	40	0.35
hpr	12	40	0.29
hpr	12	40	0.23
hpr	12	40	0.223
hpr	12	40	0.387
hpr	12	40	0.387
hpr	12	40	0.403
hpr	12	40	0.31
hpr	12	40	0.227
hpr	12	40	0.3
hpr	12	40	0.273
hpr	12	40	0.403
hpr	12	40	0.183
hpr	12	40	0.4
hpr	12	40	0.303
hpr	12	40	0.253
hpr	12	40	0.243
hpr	12	40	0.347
hpr	12	40	0.43
hpr	12	40	0.423
hpr	12	40	0.267
hpr	12	40	0.2
hpr	12	40	0.31
hpr	12	40	0.14
hpr	12	40	0.203
hpr	12	40	0.383
hpr	12	40	0.353
hpr	12	40	0.333
hpr	12	40	0.35
hpr	12	40	0.337
hpr	12	40	0.297
hpr	12	40	0.293
hpr	12	40	0.417
hpr	12	40	0.307
hpr	12	40	0.38
hpr	12	40	0.3
hpr	12	40	0.227
hpr	12	40	0.323
hpr	12	40	0.38
hpr	12	40	0.313
hpr	12	40	0.407
hpr	12	40	0.42
hpr	12	40	0.383
hpr	12	40	0.333
hpr	12	42	0.467
hpr	12	42	0.367
hpr	12	42	0.247
hpr	12	42	0.19
hpr	12	42	0.35
hpr	12	42	0.443
hpr	12	42	0.39
hpr	12	42	0.297
hpr	12	42	0.35
hpr	12	42	0.367
hpr	12	42	0.22
hpr	12	42	0.313
hpr	12	42	0.267
hpr	12	42	0.3
hpr	12	42	0.29
hpr	12	42	0.297
hpr	12	42	0.33
hpr	12	42	0.323
hpr	12	42	0.323
hpr	12	42	0.417
hpr	12	42	0.38
hpr	12	42	0.453
hpr	12	42	0.287
hpr	12	42	0.433
hpr	12	42	0.38
hpr	12	42	0.393
hpr	12	42	0.383
hpr	12	42	0.29
hpr	12	42	0.253
hpr	12	42	0.42
hpr	12	42	0.313
hpr	12	42	0.38
hpr	12	42	0.33
hpr	12	42	0.27
hpr	12	42	0.33
hpr	12	42	0.33
hpr	12	42	0.417
hpr	12	42	0.14
hpr	12	42	0.327
hpr	12	42	0.273
hpr	12	42	0.323
hpr	12	42	0.307
hpr	12	42	0.23
hpr	12	42	0.357
hpr	12	42	0.427
hpr	12	42	0.403
hpr	12	42	0.37
hpr	12	42	0.32
hpr	12	42	0.25
hpr	12	42	0.34
hpr	12	44	0.453
hpr	12	44	0.533
hpr	12	44	0.387
hpr	12	44	0.38
hpr	12	44	0.42
hpr	12	44	0.433
hpr	12	44	0.41
hpr	12	44	0.543
hpr	12	44	0.383
hpr	12	44	0.37
hpr	12	44	0.32
hpr	12	44	0.353
hpr	12	44	0.32
hpr	12	44	0.39
hpr	12	44	0.313
hpr	12	44	0.39
hpr	12	44	0.457
hpr	12	44	0.363
hpr	12	44	0.44
hpr	12	44	0.537
hpr	12	44	0.577
hpr	12	44	0.483
hpr	12	44	0.443
hpr	12	44	0.477
hpr	12	44	0.383
hpr	12	44	0.33
hpr	12	44	0.31
hpr	12	44	0.387
hpr	12	44	0.46
hpr	12	44	0.317
hpr	12	44	0.34
hpr	12	44	0.37
hpr	12	44	0.497
hpr	12	44	0.383
hpr	12	44	0.33
hpr	12	44	0.403
hpr	12	44	0.447
hpr	12	44	0.497
hpr	12	44	0.407
hpr	12	44	0.44
hpr	12	44	0.387
hpr	12	44	0.41
hpr	12	44	0.443
hpr	12	44	0.307
hpr	12	44	0.55
hpr	12	44	0.527
hpr	12	44	0.427
hpr	12	44	0.407
hpr	12	44	0.4
hpr	12	44	0.36
hpr	12	46	0.453
hpr	12	46	0.597
hpr	12	46	0.54
hpr	12	46	0.58
hpr	12	46	0.413
hpr	12	46	0.383
hpr	12	46	0.45
hpr	12	46	0.413
hpr	12	46	0.623
hpr	12	46	0.613
hpr	12	46	0.62
hpr	12	46	0.657
hpr	12	46	0.59
hpr	12	46	0.347
hpr	12	46	0.37
hpr	12	46	0.367
hpr	12	46	0.323
hpr	12	46	0.547
hpr	12	46	0.443
hpr	12	46	0.393
hpr	12	46	0.563
hpr	12	46	0.387
hpr	12	46	0.45
hpr	12	46	0.53
hpr	12	46	0.61
hpr	12	46	0.397
hpr	12	46	0.577
hpr	12	46	0.597
hpr	12	46	0.477
hpr	12	46	0.363
hpr	12	46	0.3
hpr	12	46	0.703
hpr	12	46	0.52
hpr	12	46	0.38
hpr	12	46	0.223
hpr	12	46	0.47
hpr	12	46	0.493
hpr	12	46	0.493
hpr	12	46	0.49
hpr	12	46	0.647
hpr	12	46	0.437
hpr	12	46	0.463
hpr	12	46	0.573
hpr	12	46	0.503
hpr	12	46	0.577
hpr	12	46	0.553
hpr	12	46	0.583
hpr	12	46	0.437
hpr	12	46	0.577
hpr	12	46	0.503
hpr	12	48	0.693
hpr	12	48	0.813
hpr	12	48	0.413
hpr	12	48	0.6
hpr	12	48	0.64
hpr	12	48	0.697
hpr	12	48	0.433
hpr	12	48	0.45
hpr	12	48	0.65
hpr	12	48	0.79
hpr	12	48	0.697
hpr	12	48	0.74
hpr	12	48	0.597
hpr	12	48	0.59
hpr	12	48	0.557
hpr	12	48	0.367
hpr	12	48	0.517
hpr	12	48	0.423
hpr	12	48	0.597
hpr	12	48	0.527
hpr	12	48	0.47
hpr	12	48	0.313
hpr	12	48	0.53
hpr	12	48	0.713
hpr	12	48	0.507
hpr	12	48	0.553
hpr	12	48	0.557
hpr	12	48	0.547
hpr	12	48	0.48
hpr	12	48	0.663
hpr	12	48	0.53
hpr	12	48	0.553
hpr	12	48	0.903
hpr	12	48	0.437
hpr	12	48	0.78
hpr	12	48	0.797
hpr	12	48	0.533
hpr	12	48	0.573
hpr	12	48	0.497
hpr	12	48	0.63
hpr	12	48	0.613
hpr	12	48	0.623
hpr	12	48	0.61
hpr	12	48	0.743
hpr	12	48	0.603
hpr	12	48	0.497
hpr	12	48	0.663
hpr	12	48	0.813
hpr	12	48	0.523
hpr	12	48	0.587
hpr	12	50	0.36
hpr	12	50	0.6
hpr	12	50	0.53
hpr	12	50	0.637
hpr	12	50	0.443
hpr	12	50	0.38
hpr	12	50	0.577
hpr	12	50	0.45
hpr	12	50	0.66
hpr	12	50	0.53
hpr	12	50	0.487
hpr	12	50	0.54
hpr	12	50	0.53
hpr	12	50	0.487
hpr	12	50	0.637
hpr	12	50	0.41
hpr	12	50	0.457
hpr	12	50	0.54
hpr	12	50	0.637
hpr	12	50	0.56
hpr	12	50	0.643
hpr	12	50	0.213
hpr	12	50	0.55
hpr	12	50	0.45
hpr	12	50	0.493
hpr	12	50	0.527
hpr	12	50	0.373
hpr	12	50	0.63
hpr	12	50	0.427
hpr	12	50	0.497
hpr	12	50	0.657
hpr	12	50	0.563
hpr	12	50	0.45
hpr	12	50	0.39
hpr	12	50	0.657
hpr	12	50	0.523
hpr	12	50	0.713
hpr	12	50	0.723
hpr	12	50	0.463
hpr	12	50	0.527
hpr	12	50	0.363
hpr	12	50	0.62
hpr	12	50	0.6
hpr	12	50	0.707
hpr	12	50	0.453
hpr	12	50	0.527
hpr	12	50	0.547
hpr	12	50	0.413
hpr	12	50	0.5
hpr	12	50	0.703
hpr	12	52	0.86
hpr	12	52	0.767
hpr	12	52	0.777
hpr	12	52	0.787
hpr	12	52	0.827
hpr	12	52	0.923
hpr	12	52	0.68
hpr	12	52	0.94
hpr	12	52	0.77
hpr	12	52	0.727
hpr	12	52	0.907
hpr	12	52	0.487
hpr	12	52	0.62
hpr	12	52	0.877
hpr	12	52	0.637
hpr	12	52	0.83
hpr	12	52	0.727
hpr	12	52	0.693
hpr	12	52	0.66
hpr	12	52	0.633
hpr	12	52	0.96
hpr	12	52	0.63
hpr	12	52	0.767
hpr	12	52	0.773
hpr	12	52	0.717
hpr	12	52	0.57
hpr	12	52	0.777
hpr	12	52	0.827
hpr	12	52	0.503
hpr	12	52	0.907
hpr	12	52	0.837
hpr	12	52	0.573
hpr	12	52	0.67
hpr	12	52	0.73
hpr	12	52	0.6
hpr	12	52	0.8
hpr	12	52	0.693
hpr	12	52	0.7
hpr	12	52	0.983
hpr	12	52	0.86
hpr	12	52	0.767
hpr	12	52	0.803
hpr	12	52	0.793
hpr	12	52	0.777
hpr	12	52	0.7
hpr	12	52	0.807
hpr	12	52	0.873
hpr	12	52	0.76
hpr	12	52	0.71
hpr	12	52	0.857
hpr	12	54	0.443
hpr	12	54	0.883
hpr	12	54	0.667
hpr	12	54	0.783
hpr	12	54	0.287
hpr	12	54	0.53
hpr	12	54	0.757
hpr	12	54	0.637
hpr	12	54	0.767
hpr	12	54	0.62
hpr	12	54	0.707
hpr	12	54	0.473
hpr	12	54	0.85
hpr	12	54	0.54
hpr	12	54	0.747
hpr	12	54	0.703
hpr	12	54	0.567
hpr	12	54	0.713
hpr	12	54	0.91
hpr	12	54	0.903
hpr	12	54	0.813
hpr	12	54	0.683
hpr	12	54	0.62
hpr	12	54	0.48
hpr	12	54	0.74
hpr	12	54	0.587
hpr	12	54	0.847
hpr	12	54	0.75
hpr	12	54	0.627
hpr	12	54	0.603
hpr	12	54	0.867
hpr	12	54	0.747
hpr	12	54	0.797
hpr	12	54	0.487
hpr	12	54	0.913
hpr	12	54	0.61
hpr	12	54	0.74
hpr	12	54	0.45
hpr	12	54	0.81
hpr	12	54	0.483
hpr	12	54	0.717
hpr	12	54	0.573
hpr	12	54	0.653
hpr	12	54	0.593
hpr	12	54	0.63
hpr	12	54	0.487
hpr	12	54	0.63
hpr	12	54	0.863
hpr	12	54	0.417
hpr	12	54	0.57
hpr	12	56	0.59
hpr	12	56	0.683
hpr	12	56	0.55
hpr	12	56	0.68
hpr	12	56	0.757
hpr	12	56	0.783
hpr	12	56	0.723
hpr	12	56	0.663
hpr	12	56	0.61
hpr	12	56	0.623
hpr	12	56	0.707
hpr	12	56	0.89
hpr	12	56	0.76
hpr	12	56	0.507
hpr	12	56	0.753
hpr	12	56	0.673
hpr	12	56	0.847
hpr	12	56	0.68
hpr	12	56	0.873
hpr	12	56	0.67
hpr	12	56	0.603
hpr	12	56	0.487
hpr	12	56	0.84
hpr	12	56	0.737
hpr	12	56	0.87
hpr	12	56	0.583
hpr	12	56	0.46
hpr	12	56	0.493
hpr	12	56	0.687
hpr	12	56	0.843
hpr	12	56	0.75
hpr	12	56	0.713
hpr	12	56	0.533
hpr	12	56	0.733
hpr	12	56	0.757
hpr	12	56	0.583
hpr	12	56	0.717
hpr	12	56	0.753
hpr	12	56	0.457
hpr	12	56	0.687
hpr	12	56	0.82
hpr	12	56	0.79
hpr	12	56	0.647
hpr	12	56	0.607
hpr	12	56	0.657
hpr	12	56	0.363
hpr	12	56	0.63
hpr	12	56	0.667
hpr	12	56	0.887
hpr	12	56	0.663
hpr	12	58	0.283
hpr	12	58	0.367
hpr	12	58	0.647
hpr	12	58	0.47
hpr	12	58	0.473
hpr	12	58	0.37
hpr	12	58	0.75
hpr	12	58	0.383
hpr	12	58	0.357
hpr	12	58	0.367
hpr	12	58	0.743
hpr	12	58	0.88
hpr	12	58	0.573
hpr	12	58	0.497
hpr	12	58	0.63
hpr	12	58	0.36
hpr	12	58	0.407
hpr	12	58	0.533
hpr	12	58	0.653
hpr	12	58	0.517
hpr	12	58	0.583
hpr	12	58	0.643
hpr	12	58	0.513
hpr	12	58	0.253
hpr	12	58	0.28
hpr	12	58	0.6
hpr	12	58	0.493
hpr	12	58	0.57
hpr	12	58	0.33
hpr	12	58	0.723
hpr	12	58	0.333
